sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_2dd7a5b4edaff2ce6aaf,rec_843d0ff9482328148496,D:\INFANT CRY\data_set_dbl_split\train\hungry\4928_M_neh.wav,hungry/4928_M_neh.wav,hungry,train,2,time_shift,"{""fraction"":0.0123809}",38,17190679020940269499,virtual:aug_2dd7a5b4edaff2ce6aaf
aug_2ac2b3b3bc098a8c5458,rec_b1207cfc484bb3ba4c5b,D:\INFANT CRY\data_set_dbl_split\train\hungry\3541_M_neh.wav,hungry/3541_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002362845}",39,1268052974729502949,virtual:aug_2ac2b3b3bc098a8c5458
aug_d57326207e3c94307fed,rec_4207d13dec28146787c8,D:\INFANT CRY\data_set_dbl_split\train\hungry\2848_F_neh.wav,hungry/2848_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.080646}",40,7538439800230009969,virtual:aug_d57326207e3c94307fed
aug_6dad82e36f97acb3c82d,rec_9cf4fb751fdcfd3e5fa1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3146_F_neh.wav,hungry/3146_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.983308}",41,15090007667960693240,virtual:aug_6dad82e36f97acb3c82d
aug_b0bebb21487bab2d3ff7,rec_f897edc91aad92f1f4d4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1521_F_neh.wav,hungry/1521_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.195114}",42,15607630427650640998,virtual:aug_b0bebb21487bab2d3ff7
aug_0b5a4d67f6a9f6668a4f,rec_ccb877ec7dda7cdd6786,D:\INFANT CRY\data_set_dbl_split\train\hungry\3672_M_neh.wav,hungry/3672_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.813188}",43,3025202209577990855,virtual:aug_0b5a4d67f6a9f6668a4f
aug_f6c9545ab9908ec0e0e1,rec_606b51628a29d576c7f5,D:\INFANT CRY\data_set_dbl_split\train\hungry\3676_M_neh.wav,hungry/3676_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.004531224}",44,18246328672377901021,virtual:aug_f6c9545ab9908ec0e0e1
aug_8dd63611c6d9d04c28fb,rec_883b3d09371eb4815a3c,D:\INFANT CRY\data_set_dbl_split\train\hungry\3782_M_neh.wav,hungry/3782_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":1.097558}",45,4387558432550251885,virtual:aug_8dd63611c6d9d04c28fb
aug_39668810e494b3b91d19,rec_2e0608ae3276e423cd26,D:\INFANT CRY\data_set_dbl_split\train\hungry\704_M_neh.wav,hungry/704_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.05621}",46,8308895531682444092,virtual:aug_39668810e494b3b91d19
aug_691a7cba28b0055e4b96,rec_7f539cdc99c86f56f54a,D:\INFANT CRY\data_set_dbl_split\train\hungry\1332_F_neh.wav,hungry/1332_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.099807}",47,750407121725873371,virtual:aug_691a7cba28b0055e4b96
aug_be7c71746cc9b04776d1,rec_84297140893c78309e78,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_34.wav,hungry/dunstan-neh_34.wav,hungry,train,2,time_stretch,"{""rate"":0.882399}",48,10066296360308847679,virtual:aug_be7c71746cc9b04776d1
aug_1cc7ff2ca34bf8192383,rec_75255312c2aae67afa1a,D:\INFANT CRY\data_set_dbl_split\train\hungry\2331_M_neh.wav,hungry/2331_M_neh.wav,hungry,train,2,time_shift,"{""fraction"":-0.0440585}",49,6157883429766484468,virtual:aug_1cc7ff2ca34bf8192383
aug_cdefca805ec0e92e0dc3,rec_27d5d632e1e1c98d5156,D:\INFANT CRY\data_set_dbl_split\train\hungry\2226_M_neh.wav,hungry/2226_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002343066}",50,2299515554217795747,virtual:aug_cdefca805ec0e92e0dc3
aug_44bcb6cb0c20eb6645c9,rec_3eeb6dcac3167d9919e6,D:\INFANT CRY\data_set_dbl_split\train\hungry\4221_M_neh.wav,hungry/4221_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.074438}",51,3517622695943412684,virtual:aug_44bcb6cb0c20eb6645c9
aug_223d1ea189c3b662a77d,rec_9a989ed48e3e18f22982,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_70.wav,hungry/dunstan-neh_70.wav,hungry,train,2,pitch_shift,"{""steps"":-1.930881}",52,13840770231912736330,virtual:aug_223d1ea189c3b662a77d
aug_b1f1baaf5305d8062090,rec_bdcdd560bdde23d75dcf,D:\INFANT CRY\data_set_dbl_split\train\hungry\246_M_neh.wav,hungry/246_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.223071}",53,929727818358342642,virtual:aug_b1f1baaf5305d8062090
aug_bb3c33454d95aa53cac3,rec_0ebec3765679d0d21c7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_11.wav,hungry/dunstan-neh_11.wav,hungry,train,2,time_stretch,"{""rate"":0.791176}",54,3168909867657760530,virtual:aug_bb3c33454d95aa53cac3
aug_b2070fe05b0e020cc4e9,rec_c54b65ed121bcd33064a,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_33.wav,hungry/dunstan-neh_33.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.00539344}",55,8242064587249188031,virtual:aug_b2070fe05b0e020cc4e9
aug_1429025aee3874dc57ed,rec_bd47283574366dba00f9,D:\INFANT CRY\data_set_dbl_split\train\hungry\3269_M_neh.wav,hungry/3269_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.99828}",56,10780172597237652831,virtual:aug_1429025aee3874dc57ed
aug_a77db7e86f2e99c1fbfd,rec_e0b99c082ada88b0aa3b,D:\INFANT CRY\data_set_dbl_split\train\hungry\4806_F_neh.wav,hungry/4806_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.045719}",57,12721193149086505681,virtual:aug_a77db7e86f2e99c1fbfd
aug_6c4ab479ed4909debef9,rec_3ca5af599f5e2d718692,D:\INFANT CRY\data_set_dbl_split\train\hungry\303_F_neh.wav,hungry/303_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.093945}",58,9853027373670735325,virtual:aug_6c4ab479ed4909debef9
aug_4830c2b6f938101d0ecd,rec_6e37e8a77e8237f8a1e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_18.wav,hungry/dunstan-neh_18.wav,hungry,train,2,time_stretch,"{""rate"":0.90337}",59,4335399664806946224,virtual:aug_4830c2b6f938101d0ecd
aug_f264eff2de115f4a35e7,rec_67cd8ebaa80d4dbd74da,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_56.wav,hungry/dunstan-neh_56.wav,hungry,train,2,time_shift,"{""fraction"":0.0077709}",60,11188568878521620967,virtual:aug_f264eff2de115f4a35e7
aug_5866daa6e8156422f120,rec_bbeadf4eccca05727d8d,D:\INFANT CRY\data_set_dbl_split\train\hungry\2984_M_neh.wav,hungry/2984_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002826956}",61,5134485600109681923,virtual:aug_5866daa6e8156422f120
aug_9de6e24dfdcd417eedde,rec_30dd61c9506d4c0ad6d5,D:\INFANT CRY\data_set_dbl_split\train\hungry\1262_F_neh.wav,hungry/1262_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":1.848936}",62,12983167929749335125,virtual:aug_9de6e24dfdcd417eedde
aug_81f6d9b7626e0406baf4,rec_27af923979666dc49a07,D:\INFANT CRY\data_set_dbl_split\train\hungry\1279_F_neh.wav,hungry/1279_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.897423}",63,16507729825785044236,virtual:aug_81f6d9b7626e0406baf4
aug_04468b27947db52f6552,rec_4ff6a5878311508cf9b3,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_23.wav,hungry/dunstan-neh_23.wav,hungry,train,2,time_stretch,"{""rate"":1.219744}",64,12262765390070637738,virtual:aug_04468b27947db52f6552
aug_c906e8f908596deb9d49,rec_93a6be1a88f70e583f68,D:\INFANT CRY\data_set_dbl_split\train\hungry\3384_F_neh.wav,hungry/3384_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.818741}",65,10945580292679435072,virtual:aug_c906e8f908596deb9d49
aug_9d78b87ad0cecdf32575,rec_674a9d5caada9832f371,D:\INFANT CRY\data_set_dbl_split\train\hungry\3830_M_neh.wav,hungry/3830_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.005403242}",66,14167765031239433815,virtual:aug_9d78b87ad0cecdf32575
aug_982b9af0c2d244718f69,rec_0ecdc0cd17162e55aad8,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_57.wav,hungry/dunstan-neh_57.wav,hungry,train,2,pitch_shift,"{""steps"":0.861852}",67,9044247811039552317,virtual:aug_982b9af0c2d244718f69
aug_5bbcecff9f1770ca6ef9,rec_4b4785d5ae74ada7c3ec,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_58.wav,hungry/dunstan-neh_58.wav,hungry,train,2,pitch_shift,"{""steps"":-1.04825}",68,1385532585889794609,virtual:aug_5bbcecff9f1770ca6ef9
aug_162122a02ff1899b0657,rec_292be120aac79f3d8aad,D:\INFANT CRY\data_set_dbl_split\train\hungry\458_F_neh.wav,hungry/458_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.089648}",69,17997779235835090168,virtual:aug_162122a02ff1899b0657
aug_e60e53cfe65094ca095a,rec_d063c5f9742a23575dbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_43.wav,hungry/dunstan-neh_43.wav,hungry,train,2,time_stretch,"{""rate"":0.923609}",70,1725492364867340632,virtual:aug_e60e53cfe65094ca095a
aug_b65dd9246a732584f522,rec_07bbcb1c1339e971458e,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_2.wav,hungry/dunstan-neh_2.wav,hungry,train,2,time_shift,"{""fraction"":0.0026973}",71,10587551817009715585,virtual:aug_b65dd9246a732584f522
aug_de5c247578178f540d93,rec_2ff671b1852890e69b00,D:\INFANT CRY\data_set_dbl_split\train\hungry\3044_M_neh.wav,hungry/3044_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.00234519}",72,10357636681304115840,virtual:aug_de5c247578178f540d93
aug_441b22a708b65d6c0f5a,rec_863f55a8b59a50be7319,D:\INFANT CRY\data_set_dbl_split\train\hungry\2297_F_neh.wav,hungry/2297_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.152887}",73,8844088880398444557,virtual:aug_441b22a708b65d6c0f5a
aug_da411766472173e6baa4,rec_2074b86eecde9140b59b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_14.wav,hungry/dunstan-neh_14.wav,hungry,train,2,pitch_shift,"{""steps"":-2.080804}",74,14949401528443383255,virtual:aug_da411766472173e6baa4
aug_0fcd97a91838991df613,rec_46944c0538596aeac65b,D:\INFANT CRY\data_set_dbl_split\train\hungry\1508_M_neh.wav,hungry/1508_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.220708}",75,8216033966217732078,virtual:aug_0fcd97a91838991df613
aug_a846bbb8ef2bfed99de6,rec_3a395ce757448ae52bb1,D:\INFANT CRY\data_set_dbl_split\train\hungry\980_F_neh.wav,hungry/980_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.796541}",76,5294780764228087990,virtual:aug_a846bbb8ef2bfed99de6
aug_e12d082db164936f8c65,rec_999b11113921ddf86a11,D:\INFANT CRY\data_set_dbl_split\train\hungry\4652_M_neh.wav,hungry/4652_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.005703578}",77,10527636706650961115,virtual:aug_e12d082db164936f8c65
aug_f550a6beae48b3096811,rec_9305bbcd4444176c69fc,D:\INFANT CRY\data_set_dbl_split\train\hungry\4717_M_neh.wav,hungry/4717_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.958792}",78,6981523925918887997,virtual:aug_f550a6beae48b3096811
aug_e12292b76587a8819f28,rec_c22b93676c972031c987,D:\INFANT CRY\data_set_dbl_split\train\hungry\1202_F_neh.wav,hungry/1202_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.117177}",79,11119232691394679907,virtual:aug_e12292b76587a8819f28
aug_3bba54f50dba805a4164,rec_19f421ef58c3bf799ef8,D:\INFANT CRY\data_set_dbl_split\train\hungry\99_M_neh.wav,hungry/99_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.092919}",80,10551323799226658247,virtual:aug_3bba54f50dba805a4164
aug_568c0bb8c6449b96493f,rec_563bf3b849e217c99c2b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_66.wav,hungry/dunstan-neh_66.wav,hungry,train,2,time_stretch,"{""rate"":0.898036}",81,10813835451902449387,virtual:aug_568c0bb8c6449b96493f
aug_410c9e43af9ef4439f39,rec_54896c135751fc926faf,D:\INFANT CRY\data_set_dbl_split\train\hungry\804_F_neh.wav,hungry/804_F_neh.wav,hungry,train,2,time_shift,"{""fraction"":-0.0575611}",82,15718655183910885792,virtual:aug_410c9e43af9ef4439f39
aug_bf0c4cd7d9eefbb3b056,rec_adb4bfea9da208dd77b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\2581_F_neh.wav,hungry/2581_F_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002218925}",83,17317895432878345351,virtual:aug_bf0c4cd7d9eefbb3b056
aug_7d810017fe8e4fecc803,rec_ec34fb05fcd5397abee1,D:\INFANT CRY\data_set_dbl_split\train\hungry\2392_M_neh.wav,hungry/2392_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.168884}",84,5494567906681343881,virtual:aug_7d810017fe8e4fecc803
aug_ed0a6194e03e5f540229,rec_2f44b2a29b63c403f247,D:\INFANT CRY\data_set_dbl_split\train\hungry\516_M_neh.wav,hungry/516_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.879313}",85,10409999329438520321,virtual:aug_ed0a6194e03e5f540229
aug_f96df06badbfc08954a0,rec_82f5f9b88b7fc28f0a7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_6.wav,hungry/dunstan-neh_6.wav,hungry,train,2,time_stretch,"{""rate"":1.217066}",86,9147008159584171461,virtual:aug_f96df06badbfc08954a0
aug_834a8dbcf799d6651df1,rec_9fda6433c0cfb05ba603,D:\INFANT CRY\data_set_dbl_split\train\hungry\2790_M_neh.wav,hungry/2790_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.821368}",87,8825449294998425692,virtual:aug_834a8dbcf799d6651df1
aug_25d02b896cc55d38c98a,rec_74b7b7b269cccff509b6,D:\INFANT CRY\data_set_dbl_split\train\hungry\3478_M_neh.wav,hungry/3478_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.005375493}",88,8521036593686991447,virtual:aug_25d02b896cc55d38c98a
aug_48216b5dee0b51e551a6,rec_ad007df31506959b9ddb,D:\INFANT CRY\data_set_dbl_split\train\hungry\2482_F_neh.wav,hungry/2482_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.878011}",89,6051578368379277774,virtual:aug_48216b5dee0b51e551a6
aug_6ffd2cacdbcfb3e7d9c4,rec_8fb0a7696007be9b34c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4920_F_neh.wav,hungry/4920_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.03897}",90,9259442269639130203,virtual:aug_6ffd2cacdbcfb3e7d9c4
aug_d893eb163250228beb75,rec_e0a54a38ab9d7b6d3830,D:\INFANT CRY\data_set_dbl_split\train\hungry\463_M_neh.wav,hungry/463_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.113334}",91,2272828592667271223,virtual:aug_d893eb163250228beb75
aug_17876faa2d7ff707085e,rec_b6b8af0ffd9a4ace9287,D:\INFANT CRY\data_set_dbl_split\train\hungry\1122_M_neh.wav,hungry/1122_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.887696}",92,17335256920998596575,virtual:aug_17876faa2d7ff707085e
aug_909a8fbbb2782b25f0cc,rec_f671c2c6395fe494c784,D:\INFANT CRY\data_set_dbl_split\train\hungry\2160_F_neh.wav,hungry/2160_F_neh.wav,hungry,train,2,time_shift,"{""fraction"":0.0960394}",93,17060413026238683258,virtual:aug_909a8fbbb2782b25f0cc
aug_23ed2dc76dbf9c430225,rec_68a3b79ad863329c2fa0,D:\INFANT CRY\data_set_dbl_split\train\hungry\3168_M_neh.wav,hungry/3168_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002760052}",94,11735017324699171325,virtual:aug_23ed2dc76dbf9c430225
aug_59139a704db6793152c2,rec_74340a312f1c957be1a5,D:\INFANT CRY\data_set_dbl_split\train\hungry\1554_M_neh.wav,hungry/1554_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.063011}",95,1075397948626141657,virtual:aug_59139a704db6793152c2
aug_5a940ae8a8dc12c074aa,rec_95ecc93388c308db3fbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\2219_M_neh.wav,hungry/2219_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.830955}",96,5225868090497564634,virtual:aug_5a940ae8a8dc12c074aa
aug_2964b35ce8ffb2e6c508,rec_0552af17ff94910f260a,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_7.wav,hungry/dunstan-neh_7.wav,hungry,train,2,time_stretch,"{""rate"":1.210239}",97,4560127711291523977,virtual:aug_2964b35ce8ffb2e6c508
aug_79791e4df3dc1ccf43e6,rec_3d86d6ced59383b732db,D:\INFANT CRY\data_set_dbl_split\train\hungry\691_M_neh.wav,hungry/691_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.779101}",98,9759653368693143636,virtual:aug_79791e4df3dc1ccf43e6
aug_6a141f1c2a9e6521fbfa,rec_06c98458513d1a15c986,D:\INFANT CRY\data_set_dbl_split\train\hungry\2301_M_neh.wav,hungry/2301_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.004379786}",99,383473128736209942,virtual:aug_6a141f1c2a9e6521fbfa
aug_c00bcf7b24c4c48b4abe,rec_631606b7209247dd5eae,D:\INFANT CRY\data_set_dbl_split\train\hungry\3514_M_neh.wav,hungry/3514_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.840154}",100,1386742648803279603,virtual:aug_c00bcf7b24c4c48b4abe
aug_4f443850008eeaf8d600,rec_b0ac810c71cf73db1ee2,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_15.wav,hungry/dunstan-neh_15.wav,hungry,train,2,pitch_shift,"{""steps"":-0.882642}",101,348894370191892748,virtual:aug_4f443850008eeaf8d600
aug_8e13ca92ba1996501502,rec_dabc4e82a87f09753719,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_36.wav,hungry/dunstan-neh_36.wav,hungry,train,2,time_stretch,"{""rate"":1.086394}",102,10908170632476812245,virtual:aug_8e13ca92ba1996501502
aug_7e4e8c2cc661e7bc3c13,rec_0219106d49c86a8ef26c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_72.wav,hungry/dunstan-neh_72.wav,hungry,train,2,time_stretch,"{""rate"":0.917837}",103,7903947710352609417,virtual:aug_7e4e8c2cc661e7bc3c13
aug_707e1e7144b17d305af7,rec_1ead87a594d0546fc079,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_51.wav,hungry/dunstan-neh_51.wav,hungry,train,2,time_shift,"{""fraction"":0.0519237}",104,4488103763966519653,virtual:aug_707e1e7144b17d305af7
aug_609dd7eb6f77705b6117,rec_91e53f1ceddf3f56f535,D:\INFANT CRY\data_set_dbl_split\train\hungry\265_M_neh.wav,hungry/265_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002168101}",105,15862848374884729319,virtual:aug_609dd7eb6f77705b6117
aug_4735d8144e41ff44ac65,rec_aa120f51f1874bfc4566,D:\INFANT CRY\data_set_dbl_split\train\hungry\3870_M_neh.wav,hungry/3870_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.170313}",106,16487638819012781638,virtual:aug_4735d8144e41ff44ac65
aug_c5e0287d4b9ec7ae5c8b,rec_7c3c65da7a88a56a3da5,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_38.wav,hungry/dunstan-neh_38.wav,hungry,train,2,pitch_shift,"{""steps"":-1.940939}",107,12815274559900214673,virtual:aug_c5e0287d4b9ec7ae5c8b
aug_597ba2b115355f327fe9,rec_8f4ae3b0a43cca27a403,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_39.wav,hungry/dunstan-neh_39.wav,hungry,train,2,time_stretch,"{""rate"":1.177953}",108,3952133470738306383,virtual:aug_597ba2b115355f327fe9
aug_8cca1fd7758f3654b028,rec_87323d3270f1b8f6e507,D:\INFANT CRY\data_set_dbl_split\train\hungry\2317_M_neh.wav,hungry/2317_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.790657}",109,15852877377605993076,virtual:aug_8cca1fd7758f3654b028
aug_b666a0eacacbf1eda372,rec_da1f1379e0826d51b53e,D:\INFANT CRY\data_set_dbl_split\train\hungry\4111_M_neh.wav,hungry/4111_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.005412519}",110,1442632588926172174,virtual:aug_b666a0eacacbf1eda372
aug_41c43c46dbb05f1203f9,rec_e4ad00feb28f4c6c7b7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4387_M_neh.wav,hungry/4387_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":1.183207}",111,1635889853431094816,virtual:aug_41c43c46dbb05f1203f9
aug_9822f151c55cfc07f541,rec_4aeef63044c75c534d96,D:\INFANT CRY\data_set_dbl_split\train\hungry\2514_M_neh.wav,hungry/2514_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.118629}",112,2234702660093617079,virtual:aug_9822f151c55cfc07f541
aug_f2c113447033e5f0a9ac,rec_ea7d0967f9ac5dec1709,D:\INFANT CRY\data_set_dbl_split\train\hungry\1770_M_neh.wav,hungry/1770_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.104238}",113,5571528917502403267,virtual:aug_f2c113447033e5f0a9ac
aug_cec3b0006283f83ac356,rec_35a314bcf50ccf77f9b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1136_M_neh.wav,hungry/1136_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.893138}",114,8005022923161293742,virtual:aug_cec3b0006283f83ac356
aug_e5a613e4d3fdcb33e867,rec_463180d5d281fe991930,D:\INFANT CRY\data_set_dbl_split\train\hungry\3701_F_neh.wav,hungry/3701_F_neh.wav,hungry,train,2,time_shift,"{""fraction"":-0.0966317}",115,5392014659041117833,virtual:aug_e5a613e4d3fdcb33e867
aug_5691c0e6a1f2d17e88a2,rec_2e6b9cce63bb62c81682,D:\INFANT CRY\data_set_dbl_split\train\hungry\1127_M_neh.wav,hungry/1127_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002784498}",116,18101915695262459453,virtual:aug_5691c0e6a1f2d17e88a2
aug_ec1dfbd2ff8260e8a13f,rec_483da636af8546408bfa,D:\INFANT CRY\data_set_dbl_split\train\hungry\3844_M_neh.wav,hungry/3844_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.155697}",117,277348599652792040,virtual:aug_ec1dfbd2ff8260e8a13f
aug_6f116d06f2bee742afe4,rec_ee5e2c9bd7afb52ebe96,D:\INFANT CRY\data_set_dbl_split\train\hungry\1424_M_neh.wav,hungry/1424_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.815206}",118,7921906091613990950,virtual:aug_6f116d06f2bee742afe4
aug_e0897372db7916e105a2,rec_bec629bc5031bc22eb9b,D:\INFANT CRY\data_set_dbl_split\train\hungry\186_M_neh.wav,hungry/186_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.196646}",119,3609485934754104491,virtual:aug_e0897372db7916e105a2
aug_19ff0b2d3065ec668c67,rec_8a26e0da4af7d57a6c76,D:\INFANT CRY\data_set_dbl_split\train\hungry\4541_M_neh.wav,hungry/4541_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.780777}",120,4278036408886822178,virtual:aug_19ff0b2d3065ec668c67
aug_610d10ef23cce704e843,rec_3f27c431eeb305663abf,D:\INFANT CRY\data_set_dbl_split\train\hungry\2326_M_neh.wav,hungry/2326_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.005247736}",121,7452492107375711347,virtual:aug_610d10ef23cce704e843
aug_2f17e7ea764ddcb436c1,rec_bfa6747f918f5738d1c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4918_M_neh.wav,hungry/4918_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.962898}",122,4927437854530918061,virtual:aug_2f17e7ea764ddcb436c1
aug_a5f40d613663d1195be2,rec_54271dc6c4c35a84a3f0,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_55.wav,hungry/dunstan-neh_55.wav,hungry,train,2,pitch_shift,"{""steps"":-1.138419}",123,7155545018656927947,virtual:aug_a5f40d613663d1195be2
aug_0e6c55d57135ea9e3f52,rec_7de1538e4e8923365a69,D:\INFANT CRY\data_set_dbl_split\train\hungry\1838_M_neh.wav,hungry/1838_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.093642}",124,6228288045257813974,virtual:aug_0e6c55d57135ea9e3f52
aug_69f95f92d58b4c1ce6c7,rec_eb761db33bdc0705f83c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4202_M_neh.wav,hungry/4202_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.890673}",125,17872372669744719197,virtual:aug_69f95f92d58b4c1ce6c7
aug_621a1b5b08558f118f37,rec_e6f7616af9e95806b13f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_37.wav,hungry/dunstan-neh_37.wav,hungry,train,2,time_shift,"{""fraction"":-0.0372221}",126,13144410400319619798,virtual:aug_621a1b5b08558f118f37
aug_5c459678e148d75f0380,rec_db35c613515374caf95f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_21.wav,hungry/dunstan-neh_21.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002751359}",127,17543064325040532156,virtual:aug_5c459678e148d75f0380
aug_fe887e8bbc26c4adf823,rec_c5c7cc4019b6615df3ec,D:\INFANT CRY\data_set_dbl_split\train\hungry\377_F_neh.wav,hungry/377_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.12806}",128,8167203322482466144,virtual:aug_fe887e8bbc26c4adf823
aug_9666bd5becacd43d1111,rec_2972e6c8e16512407617,D:\INFANT CRY\data_set_dbl_split\train\hungry\290_M_neh.wav,hungry/290_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-2.053574}",129,6817008699847835312,virtual:aug_9666bd5becacd43d1111
aug_4b3124ea9dd26828df62,rec_40337147c7cdb9b1f04e,D:\INFANT CRY\data_set_dbl_split\train\hungry\2515_M_neh.wav,hungry/2515_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.218066}",130,15835140041493935604,virtual:aug_4b3124ea9dd26828df62
