sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_ef607efdcf5eedd0aa59,rec_82f5f9b88b7fc28f0a7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_6.wav,hungry/dunstan-neh_6.wav,hungry,train,5,pitch_shift,"{""steps"":1.996396}",18,5519803394857946584,virtual:aug_ef607efdcf5eedd0aa59
aug_f6a197b89d27b55a4497,rec_116326ebfd88ba6b8be5,D:\INFANT CRY\data_set_dbl_split\train\hungry\2621_F_neh.wav,hungry/2621_F_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-2.169167}",19,8717298510654094532,virtual:aug_f6a197b89d27b55a4497
aug_ed60764fd16398564002,rec_572209fcf4431574a106,D:\INFANT CRY\data_set_dbl_split\train\hungry\1221_M_neh.wav,hungry/1221_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.202041}",20,10537475598144868320,virtual:aug_ed60764fd16398564002
aug_f921a4afc8025ae87618,rec_9cac5ed43c5a7d7d1eff,D:\INFANT CRY\data_set_dbl_split\train\hungry\1200_M_neh.wav,hungry/1200_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.79677}",21,13674442416184900960,virtual:aug_f921a4afc8025ae87618
aug_53313a04f8d9f50a11bf,rec_27d5d632e1e1c98d5156,D:\INFANT CRY\data_set_dbl_split\train\hungry\2226_M_neh.wav,hungry/2226_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.005633739}",22,8380059802494966163,virtual:aug_53313a04f8d9f50a11bf
aug_873f6a28715b06fdfc81,rec_e6f7616af9e95806b13f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_37.wav,hungry/dunstan-neh_37.wav,hungry,train,5,pitch_shift,"{""steps"":0.904387}",23,17102502719118423563,virtual:aug_873f6a28715b06fdfc81
aug_90dc1b198615cac17415,rec_4207d13dec28146787c8,D:\INFANT CRY\data_set_dbl_split\train\hungry\2848_F_neh.wav,hungry/2848_F_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.020603}",24,12670249543834035582,virtual:aug_90dc1b198615cac17415
aug_67b2179f72d00ff6cea1,rec_f671c2c6395fe494c784,D:\INFANT CRY\data_set_dbl_split\train\hungry\2160_F_neh.wav,hungry/2160_F_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.084889}",25,2601905789878042584,virtual:aug_67b2179f72d00ff6cea1
aug_f4589877711769211d05,rec_72f731ddb6a072d3ab85,D:\INFANT CRY\data_set_dbl_split\train\hungry\964_M_neh.wav,hungry/964_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.898482}",26,5262727674848378009,virtual:aug_f4589877711769211d05
aug_f1bfb764563c0765a3ea,rec_9cf4fb751fdcfd3e5fa1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3146_F_neh.wav,hungry/3146_F_neh.wav,hungry,train,5,time_shift,"{""fraction"":0.0754875}",27,5820260913712760203,virtual:aug_f1bfb764563c0765a3ea
aug_f3fa1ed666b5057860bd,rec_19f421ef58c3bf799ef8,D:\INFANT CRY\data_set_dbl_split\train\hungry\99_M_neh.wav,hungry/99_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.002539175}",28,3821829606237048208,virtual:aug_f3fa1ed666b5057860bd
aug_15566affefd36bf30208,rec_3fe79ebb70341bbf14f7,D:\INFANT CRY\data_set_dbl_split\train\hungry\4727_M_neh.wav,hungry/4727_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":1.850206}",29,7081711514909663761,virtual:aug_15566affefd36bf30208
aug_584ee05d87506f26c86f,rec_f1ad9019670692fe6b00,D:\INFANT CRY\data_set_dbl_split\train\hungry\926_M_neh.wav,hungry/926_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.92144}",30,262181933389385090,virtual:aug_584ee05d87506f26c86f
aug_e54a70cb1bb3d5b61462,rec_5e3518bec6261a74ca5c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4479_M_neh.wav,hungry/4479_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.216325}",31,5195475342884756032,virtual:aug_e54a70cb1bb3d5b61462
aug_5d1b750bdeb191c7ebfb,rec_35a8fd627f0a52683c6c,D:\INFANT CRY\data_set_dbl_split\train\hungry\961_M_neh.wav,hungry/961_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.778314}",32,7205914611310074096,virtual:aug_5d1b750bdeb191c7ebfb
aug_83a48254349d68e39365,rec_d4767218d9010329825d,D:\INFANT CRY\data_set_dbl_split\train\hungry\2550_M_neh.wav,hungry/2550_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.005705193}",33,5203479139522736579,virtual:aug_83a48254349d68e39365
aug_8ddc2730b12ec206f33d,rec_d9b715561d9eec5d8809,D:\INFANT CRY\data_set_dbl_split\train\hungry\754_M_neh.wav,hungry/754_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":1.019113}",34,11353679933513075801,virtual:aug_8ddc2730b12ec206f33d
aug_47e99aa3d98150523411,rec_883b3d09371eb4815a3c,D:\INFANT CRY\data_set_dbl_split\train\hungry\3782_M_neh.wav,hungry/3782_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.195111}",35,4579175700336454609,virtual:aug_47e99aa3d98150523411
aug_bb59dfc92ff045d09898,rec_8fb0a7696007be9b34c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4920_F_neh.wav,hungry/4920_F_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.082473}",36,16503607370112374481,virtual:aug_bb59dfc92ff045d09898
aug_9254e6d1a3e4391c9e47,rec_9305bbcd4444176c69fc,D:\INFANT CRY\data_set_dbl_split\train\hungry\4717_M_neh.wav,hungry/4717_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.911221}",37,4077351271726151321,virtual:aug_9254e6d1a3e4391c9e47
aug_d4052fc86b60654a1bd8,rec_ad007df31506959b9ddb,D:\INFANT CRY\data_set_dbl_split\train\hungry\2482_F_neh.wav,hungry/2482_F_neh.wav,hungry,train,5,time_shift,"{""fraction"":0.071841}",38,13713692925469121118,virtual:aug_d4052fc86b60654a1bd8
aug_2c99adc37823167dd4a7,rec_4ff6a5878311508cf9b3,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_23.wav,hungry/dunstan-neh_23.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.002744445}",39,17998543192895368933,virtual:aug_2c99adc37823167dd4a7
aug_527540eb9f4e0a040f36,rec_5c7b94899a81eecee357,D:\INFANT CRY\data_set_dbl_split\train\hungry\2973_M_neh.wav,hungry/2973_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":2.156607}",40,10096752426594253422,virtual:aug_527540eb9f4e0a040f36
aug_4755466ee034cd8f9af0,rec_e55a34a72fedfd7e840d,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_12.wav,hungry/dunstan-neh_12.wav,hungry,train,5,pitch_shift,"{""steps"":-2.167306}",41,15767434013809304436,virtual:aug_4755466ee034cd8f9af0
aug_0870b9f9146c9a4073ce,rec_e0a54a38ab9d7b6d3830,D:\INFANT CRY\data_set_dbl_split\train\hungry\463_M_neh.wav,hungry/463_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.176252}",42,2698305158523060703,virtual:aug_0870b9f9146c9a4073ce
aug_bebbae0edfd2bddfba4d,rec_f897edc91aad92f1f4d4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1521_F_neh.wav,hungry/1521_F_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.817001}",43,8974876796053624410,virtual:aug_bebbae0edfd2bddfba4d
aug_aecdbf0b51d896a57e50,rec_5f1156e4903ab6fe46cc,D:\INFANT CRY\data_set_dbl_split\train\hungry\2144_M_neh.wav,hungry/2144_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.004366038}",44,9607598759119090724,virtual:aug_aecdbf0b51d896a57e50
aug_c9dffdb9943d75eb341d,rec_76cce5732b0faa68e759,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_41.wav,hungry/dunstan-neh_41.wav,hungry,train,5,pitch_shift,"{""steps"":0.858219}",45,15335797065985991095,virtual:aug_c9dffdb9943d75eb341d
aug_3d23ea494504d1bd2d3e,rec_85357352a774e2f015c1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3809_M_neh.wav,hungry/3809_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.155897}",46,13297980803164228526,virtual:aug_3d23ea494504d1bd2d3e
aug_6c2decba092c152a81ba,rec_0219106d49c86a8ef26c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_72.wav,hungry/dunstan-neh_72.wav,hungry,train,5,time_stretch,"{""rate"":1.093416}",47,7388063291498722868,virtual:aug_6c2decba092c152a81ba
aug_03a605a1476e64977bae,rec_d8deea50d36d9d56286e,D:\INFANT CRY\data_set_dbl_split\train\hungry\851_M_neh.wav,hungry/851_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.888309}",48,1902539298277108597,virtual:aug_03a605a1476e64977bae
aug_7b487009abae053e7580,rec_292be120aac79f3d8aad,D:\INFANT CRY\data_set_dbl_split\train\hungry\458_F_neh.wav,hungry/458_F_neh.wav,hungry,train,5,time_shift,"{""fraction"":-0.0260059}",49,15899304093827135245,virtual:aug_7b487009abae053e7580
aug_bd8c4167c8aee2604577,rec_c4c64bc3a334453f65f3,D:\INFANT CRY\data_set_dbl_split\train\hungry\1641_M_neh.wav,hungry/1641_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.002769582}",50,11885827189584106268,virtual:aug_bd8c4167c8aee2604577
aug_428784e0264ddd02cd2f,rec_866de97ef20add08af82,D:\INFANT CRY\data_set_dbl_split\train\hungry\828_M_neh.wav,hungry/828_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":2.071618}",51,14851692333723853933,virtual:aug_428784e0264ddd02cd2f
aug_3ba09c92ac8fa9a38e6f,rec_dc065ea30d88d9440e77,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_27.wav,hungry/dunstan-neh_27.wav,hungry,train,5,pitch_shift,"{""steps"":-2.061555}",52,6629171278679366235,virtual:aug_3ba09c92ac8fa9a38e6f
aug_79d0efda675a2df154be,rec_ad350495db62eea85e85,D:\INFANT CRY\data_set_dbl_split\train\hungry\1236_M_neh.wav,hungry/1236_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.223221}",53,2423000592042409469,virtual:aug_79d0efda675a2df154be
aug_91bd148c8db2957995f6,rec_db35c613515374caf95f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_21.wav,hungry/dunstan-neh_21.wav,hungry,train,5,time_stretch,"{""rate"":0.807194}",54,8361217927299590637,virtual:aug_91bd148c8db2957995f6
aug_f4039354ddca7e3508b2,rec_6e37e8a77e8237f8a1e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_18.wav,hungry/dunstan-neh_18.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.004717757}",55,1860818140291671347,virtual:aug_f4039354ddca7e3508b2
aug_e80a991a190385c343d9,rec_e0b99c082ada88b0aa3b,D:\INFANT CRY\data_set_dbl_split\train\hungry\4806_F_neh.wav,hungry/4806_F_neh.wav,hungry,train,5,pitch_shift,"{""steps"":1.123324}",56,299233830219591779,virtual:aug_e80a991a190385c343d9
aug_eced1a02d242c516da3b,rec_3ca5af599f5e2d718692,D:\INFANT CRY\data_set_dbl_split\train\hungry\303_F_neh.wav,hungry/303_F_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.087054}",57,4558277092017743056,virtual:aug_eced1a02d242c516da3b
aug_cbcd6318e27698fe8059,rec_ea7d0967f9ac5dec1709,D:\INFANT CRY\data_set_dbl_split\train\hungry\1770_M_neh.wav,hungry/1770_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.114566}",58,2700232371663531599,virtual:aug_cbcd6318e27698fe8059
aug_d3c229de505f773d7312,rec_84a379178d9f921361e0,D:\INFANT CRY\data_set_dbl_split\train\hungry\1123_F_neh.wav,hungry/1123_F_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.917944}",59,16155584428554233967,virtual:aug_d3c229de505f773d7312
aug_40bac55324f66edc198f,rec_2e0608ae3276e423cd26,D:\INFANT CRY\data_set_dbl_split\train\hungry\704_M_neh.wav,hungry/704_M_neh.wav,hungry,train,5,time_shift,"{""fraction"":-0.0777516}",60,7550859266379831332,virtual:aug_40bac55324f66edc198f
aug_5eb915aa9be275e137d9,rec_07bbcb1c1339e971458e,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_2.wav,hungry/dunstan-neh_2.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.002435326}",61,8252010374542348127,virtual:aug_5eb915aa9be275e137d9
aug_562eff32ff71418e2a4e,rec_4b4785d5ae74ada7c3ec,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_58.wav,hungry/dunstan-neh_58.wav,hungry,train,5,pitch_shift,"{""steps"":1.956495}",62,11458040580285220633,virtual:aug_562eff32ff71418e2a4e
aug_aa49d91c8733cc07c1c1,rec_91e53f1ceddf3f56f535,D:\INFANT CRY\data_set_dbl_split\train\hungry\265_M_neh.wav,hungry/265_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.990787}",63,8562771300111199087,virtual:aug_aa49d91c8733cc07c1c1
aug_61737c758c3c25bc91a7,rec_12aab60e9a224840d67b,D:\INFANT CRY\data_set_dbl_split\train\hungry\3988_M_neh.wav,hungry/3988_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.224069}",64,7590977706650860865,virtual:aug_61737c758c3c25bc91a7
aug_5fff1e888772270845a3,rec_b1207cfc484bb3ba4c5b,D:\INFANT CRY\data_set_dbl_split\train\hungry\3541_M_neh.wav,hungry/3541_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.800966}",65,14274615621329361912,virtual:aug_5fff1e888772270845a3
aug_6a99667f834b5d35dc31,rec_da1f1379e0826d51b53e,D:\INFANT CRY\data_set_dbl_split\train\hungry\4111_M_neh.wav,hungry/4111_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.00426326}",66,39709235691949323,virtual:aug_6a99667f834b5d35dc31
aug_6fa1263d5a823301e5f8,rec_eb9ed8eb0009e46de602,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_60.wav,hungry/dunstan-neh_60.wav,hungry,train,5,pitch_shift,"{""steps"":0.896277}",67,14412150271590457576,virtual:aug_6fa1263d5a823301e5f8
aug_355b1da12a4196417ed6,rec_8a26e0da4af7d57a6c76,D:\INFANT CRY\data_set_dbl_split\train\hungry\4541_M_neh.wav,hungry/4541_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-0.875963}",68,1902410860302208945,virtual:aug_355b1da12a4196417ed6
aug_f58967d43873b3f1886b,rec_54271dc6c4c35a84a3f0,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_55.wav,hungry/dunstan-neh_55.wav,hungry,train,5,time_stretch,"{""rate"":1.112747}",69,10932003585696210992,virtual:aug_f58967d43873b3f1886b
aug_5e7d568b9feaf0bb9635,rec_b6b8af0ffd9a4ace9287,D:\INFANT CRY\data_set_dbl_split\train\hungry\1122_M_neh.wav,hungry/1122_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.876779}",70,7621252538587697143,virtual:aug_5e7d568b9feaf0bb9635
aug_69c190f85800eec92058,rec_877d2010d59db49c24c5,D:\INFANT CRY\data_set_dbl_split\train\hungry\3844_F_neh.wav,hungry/3844_F_neh.wav,hungry,train,5,time_shift,"{""fraction"":-0.011312}",71,6737842592112103061,virtual:aug_69c190f85800eec92058
aug_d7e27946a56e1cd444e7,rec_2cfbeb91a2cd57cedc7d,D:\INFANT CRY\data_set_dbl_split\train\hungry\4300_M_neh.wav,hungry/4300_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.002355736}",72,13201538371384501266,virtual:aug_d7e27946a56e1cd444e7
aug_3c7ee7abe9975cef13b5,rec_3d86d6ced59383b732db,D:\INFANT CRY\data_set_dbl_split\train\hungry\691_M_neh.wav,hungry/691_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":2.078311}",73,12194883670606205515,virtual:aug_3c7ee7abe9975cef13b5
aug_c1e17553ffafeb6a7cd0,rec_30dd61c9506d4c0ad6d5,D:\INFANT CRY\data_set_dbl_split\train\hungry\1262_F_neh.wav,hungry/1262_F_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.817542}",74,16014012101393342073,virtual:aug_c1e17553ffafeb6a7cd0
aug_29567df6ab4dff98c23c,rec_a8ed319ae2c5af1fb4e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\848_M_neh.wav,hungry/848_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.190901}",75,6024993387274455962,virtual:aug_29567df6ab4dff98c23c
aug_67fd32da94c026894847,rec_9fda6433c0cfb05ba603,D:\INFANT CRY\data_set_dbl_split\train\hungry\2790_M_neh.wav,hungry/2790_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.797668}",76,129088993396659650,virtual:aug_67fd32da94c026894847
aug_909ee34f0b09966521d7,rec_5b29661d9ab4ae4541b2,D:\INFANT CRY\data_set_dbl_split\train\hungry\1614_M_neh.wav,hungry/1614_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.005747094}",77,7691772765615374166,virtual:aug_909ee34f0b09966521d7
aug_362e11ccc6f44d2dd546,rec_7c3c65da7a88a56a3da5,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_38.wav,hungry/dunstan-neh_38.wav,hungry,train,5,pitch_shift,"{""steps"":0.83302}",78,4791412208660441106,virtual:aug_362e11ccc6f44d2dd546
aug_5ac0601b4a02e2f41f7b,rec_cbccd8fd251b87fe11d5,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_62.wav,hungry/dunstan-neh_62.wav,hungry,train,5,pitch_shift,"{""steps"":-1.137952}",79,15365324043934024189,virtual:aug_5ac0601b4a02e2f41f7b
aug_fb6bec82ae83b88f4bfe,rec_7de1538e4e8923365a69,D:\INFANT CRY\data_set_dbl_split\train\hungry\1838_M_neh.wav,hungry/1838_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.119617}",80,16977068739476824355,virtual:aug_fb6bec82ae83b88f4bfe
aug_87c3b49c4293f5a7159d,rec_46944c0538596aeac65b,D:\INFANT CRY\data_set_dbl_split\train\hungry\1508_M_neh.wav,hungry/1508_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.880969}",81,11635116644888022439,virtual:aug_87c3b49c4293f5a7159d
aug_174dcd449a486f596147,rec_2f44b2a29b63c403f247,D:\INFANT CRY\data_set_dbl_split\train\hungry\516_M_neh.wav,hungry/516_M_neh.wav,hungry,train,5,time_shift,"{""fraction"":-0.0442729}",82,7285108607056174427,virtual:aug_174dcd449a486f596147
aug_442b20e530f7f74ccd67,rec_555a26837bdc5dd6c14e,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_13.wav,hungry/dunstan-neh_13.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.002223365}",83,1540550793130486901,virtual:aug_442b20e530f7f74ccd67
aug_31a756d46c83c7994f5d,rec_ec34fb05fcd5397abee1,D:\INFANT CRY\data_set_dbl_split\train\hungry\2392_M_neh.wav,hungry/2392_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":2.072412}",84,11129185785121289441,virtual:aug_31a756d46c83c7994f5d
aug_bb4a7c8a0727c475f2c8,rec_751f261c8b1f00b3e786,D:\INFANT CRY\data_set_dbl_split\train\hungry\4055_M_neh.wav,hungry/4055_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.901035}",85,1113403458030750831,virtual:aug_bb4a7c8a0727c475f2c8
aug_9b3f32acf2ce865fa432,rec_9007bb06e8ab85215018,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_19.wav,hungry/dunstan-neh_19.wav,hungry,train,5,time_stretch,"{""rate"":1.200384}",86,15761797673078023279,virtual:aug_9b3f32acf2ce865fa432
aug_de1d003fdbfb9750c389,rec_d9f72db0ab671c11e601,D:\INFANT CRY\data_set_dbl_split\train\hungry\3800_M_neh.wav,hungry/3800_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.799618}",87,7667298206175892090,virtual:aug_de1d003fdbfb9750c389
aug_a601c59cdd01f28c0393,rec_54896c135751fc926faf,D:\INFANT CRY\data_set_dbl_split\train\hungry\804_F_neh.wav,hungry/804_F_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.004876072}",88,16862260774223310569,virtual:aug_a601c59cdd01f28c0393
aug_d318c067d0a2a4c6267b,rec_2ff671b1852890e69b00,D:\INFANT CRY\data_set_dbl_split\train\hungry\3044_M_neh.wav,hungry/3044_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":0.93131}",89,6747515789756597163,virtual:aug_d318c067d0a2a4c6267b
aug_cc5bb579372100359ae8,rec_ccb877ec7dda7cdd6786,D:\INFANT CRY\data_set_dbl_split\train\hungry\3672_M_neh.wav,hungry/3672_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-0.944192}",90,16288730188749833920,virtual:aug_cc5bb579372100359ae8
aug_6da6c7c8f17afedda614,rec_e4ad00feb28f4c6c7b7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4387_M_neh.wav,hungry/4387_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.117674}",91,14309401151415136977,virtual:aug_6da6c7c8f17afedda614
aug_d037bff2a5f202de82ad,rec_d478f03cf1d2daecb690,D:\INFANT CRY\data_set_dbl_split\train\hungry\2011_M_neh.wav,hungry/2011_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.893836}",92,11458652659793369645,virtual:aug_d037bff2a5f202de82ad
aug_ead5110f22339e5402ef,rec_ee5e2c9bd7afb52ebe96,D:\INFANT CRY\data_set_dbl_split\train\hungry\1424_M_neh.wav,hungry/1424_M_neh.wav,hungry,train,5,time_shift,"{""fraction"":0.0863871}",93,2797250487787497122,virtual:aug_ead5110f22339e5402ef
aug_091176037254db60e909,rec_999b11113921ddf86a11,D:\INFANT CRY\data_set_dbl_split\train\hungry\4652_M_neh.wav,hungry/4652_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.002411912}",94,7681606046131183312,virtual:aug_091176037254db60e909
aug_cc41a3a727dc521c69ac,rec_bfa6747f918f5738d1c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4918_M_neh.wav,hungry/4918_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":2.093966}",95,10569413301867930641,virtual:aug_cc41a3a727dc521c69ac
aug_d80fa9a757a266b91c44,rec_bbd412cfa7ef42afdb4b,D:\INFANT CRY\data_set_dbl_split\train\hungry\25_M_neh.wav,hungry/25_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.850778}",96,232909944881618129,virtual:aug_d80fa9a757a266b91c44
aug_4b0100064d12f18fe7ae,rec_40337147c7cdb9b1f04e,D:\INFANT CRY\data_set_dbl_split\train\hungry\2515_M_neh.wav,hungry/2515_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":1.218496}",97,6369435592805492752,virtual:aug_4b0100064d12f18fe7ae
aug_2e0a9af5d2d7661876b1,rec_b0ac810c71cf73db1ee2,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_15.wav,hungry/dunstan-neh_15.wav,hungry,train,5,time_stretch,"{""rate"":0.815251}",98,6683515682252416618,virtual:aug_2e0a9af5d2d7661876b1
aug_a1ad3fd9c3f52c1c6000,rec_dd2ecfc5b21bcd086e19,D:\INFANT CRY\data_set_dbl_split\train\hungry\2245_F_neh.wav,hungry/2245_F_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.004642698}",99,17189146927163726491,virtual:aug_a1ad3fd9c3f52c1c6000
aug_b2756fd85a38775a1f36,rec_c54b65ed121bcd33064a,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_33.wav,hungry/dunstan-neh_33.wav,hungry,train,5,pitch_shift,"{""steps"":1.094137}",100,18144924320176817086,virtual:aug_b2756fd85a38775a1f36
aug_1830ba1d218cb5957e7e,rec_b9118574ae063823a271,D:\INFANT CRY\data_set_dbl_split\train\hungry\4927_F_neh.wav,hungry/4927_F_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-1.194851}",101,11841523266189230344,virtual:aug_1830ba1d218cb5957e7e
aug_bad899cec91f1a3ec2be,rec_0ebec3765679d0d21c7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_11.wav,hungry/dunstan-neh_11.wav,hungry,train,5,time_stretch,"{""rate"":1.080083}",102,4512826482876867644,virtual:aug_bad899cec91f1a3ec2be
aug_8b8dcd49e9af63322035,rec_7523b8e66b4d3ccafefe,D:\INFANT CRY\data_set_dbl_split\train\hungry\354_M_neh.wav,hungry/354_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.918249}",103,5126043933002222334,virtual:aug_8b8dcd49e9af63322035
aug_6b15d832180dea061efd,rec_d063c5f9742a23575dbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_43.wav,hungry/dunstan-neh_43.wav,hungry,train,5,time_shift,"{""fraction"":0.036668}",104,18334733165419553830,virtual:aug_6b15d832180dea061efd
aug_e3c84e4ed8b1570debaa,rec_bec629bc5031bc22eb9b,D:\INFANT CRY\data_set_dbl_split\train\hungry\186_M_neh.wav,hungry/186_M_neh.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.002660526}",105,8119650251986450406,virtual:aug_e3c84e4ed8b1570debaa
aug_1a45bf6dc58ebda97fbe,rec_3bae5630f154084da71f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_29.wav,hungry/dunstan-neh_29.wav,hungry,train,5,pitch_shift,"{""steps"":2.065025}",106,7049137642799625820,virtual:aug_1a45bf6dc58ebda97fbe
aug_5be15f829b009cb30c0f,rec_7d34a6ff4cab4dc795fd,D:\INFANT CRY\data_set_dbl_split\train\hungry\3451_M_neh.wav,hungry/3451_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":-2.055545}",107,12848723992482099038,virtual:aug_5be15f829b009cb30c0f
aug_eecfab71ea985e28191c,rec_84297140893c78309e78,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_34.wav,hungry/dunstan-neh_34.wav,hungry,train,5,time_stretch,"{""rate"":1.180044}",108,708983966985127756,virtual:aug_eecfab71ea985e28191c
aug_4fbd0240587615fd018c,rec_631606b7209247dd5eae,D:\INFANT CRY\data_set_dbl_split\train\hungry\3514_M_neh.wav,hungry/3514_M_neh.wav,hungry,train,5,time_stretch,"{""rate"":0.802449}",109,5038521863095793034,virtual:aug_4fbd0240587615fd018c
aug_2bf302348bf582222060,rec_0ecdc0cd17162e55aad8,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_57.wav,hungry/dunstan-neh_57.wav,hungry,train,5,gaussian_noise,"{""noise_factor"":0.004427329}",110,14969353022515584035,virtual:aug_2bf302348bf582222060
aug_b944307f4098026288a9,rec_95ecc93388c308db3fbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\2219_M_neh.wav,hungry/2219_M_neh.wav,hungry,train,5,pitch_shift,"{""steps"":0.92023}",111,11959159049878323344,virtual:aug_b944307f4098026288a9
