sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_ff44c03454c381db4a17,rec_463180d5d281fe991930,D:\INFANT CRY\data_set_dbl_split\train\hungry\3701_F_neh.wav,hungry/3701_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.00226029}",17,12463004005106137608,virtual:aug_ff44c03454c381db4a17
aug_0ef247b76668a23d6dab,rec_4b4785d5ae74ada7c3ec,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_58.wav,hungry/dunstan-neh_58.wav,hungry,train,4,pitch_shift,"{""steps"":1.9822}",18,15884607252850778317,virtual:aug_0ef247b76668a23d6dab
aug_38351dc3ad684a0618c5,rec_863f55a8b59a50be7319,D:\INFANT CRY\data_set_dbl_split\train\hungry\2297_F_neh.wav,hungry/2297_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-2.111173}",19,5638458147198023604,virtual:aug_38351dc3ad684a0618c5
aug_70ec9d80aa623c9199f0,rec_6a6e66f89a8a4d5d6593,D:\INFANT CRY\data_set_dbl_split\train\hungry\4908_M_neh.wav,hungry/4908_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.180601}",20,1148749665172420383,virtual:aug_70ec9d80aa623c9199f0
aug_d226e99166b1d2da3905,rec_9007bb06e8ab85215018,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_19.wav,hungry/dunstan-neh_19.wav,hungry,train,4,time_stretch,"{""rate"":0.805789}",21,838426091712992626,virtual:aug_d226e99166b1d2da3905
aug_52d1f2abc79df7fc586a,rec_07bbcb1c1339e971458e,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_2.wav,hungry/dunstan-neh_2.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.004519302}",22,16981858560340157323,virtual:aug_52d1f2abc79df7fc586a
aug_2dc18f93e2800400b280,rec_68a3b79ad863329c2fa0,D:\INFANT CRY\data_set_dbl_split\train\hungry\3168_M_neh.wav,hungry/3168_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":0.999271}",23,12745733878017383277,virtual:aug_2dc18f93e2800400b280
aug_ea0c42ef9e1f69a100d4,rec_adb4bfea9da208dd77b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\2581_F_neh.wav,hungry/2581_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.16664}",24,7169384484659596731,virtual:aug_ea0c42ef9e1f69a100d4
aug_7ae51d5b3caed7154751,rec_0ebec3765679d0d21c7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_11.wav,hungry/dunstan-neh_11.wav,hungry,train,4,time_stretch,"{""rate"":1.097523}",25,2953064870395085320,virtual:aug_7ae51d5b3caed7154751
aug_136c1c7227a8cf792890,rec_da1f1379e0826d51b53e,D:\INFANT CRY\data_set_dbl_split\train\hungry\4111_M_neh.wav,hungry/4111_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.924991}",26,12571927697703944465,virtual:aug_136c1c7227a8cf792890
aug_bdd0feaf767f0a523bac,rec_84a379178d9f921361e0,D:\INFANT CRY\data_set_dbl_split\train\hungry\1123_F_neh.wav,hungry/1123_F_neh.wav,hungry,train,4,time_shift,"{""fraction"":-0.0555009}",27,4195960232291256933,virtual:aug_bdd0feaf767f0a523bac
aug_1fe316aa9c55688274a1,rec_882649d0e1d9fb0fbaf3,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_16.wav,hungry/dunstan-neh_16.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002265702}",28,18323885075414839290,virtual:aug_1fe316aa9c55688274a1
aug_b4afd12874354c5b5a28,rec_d478f03cf1d2daecb690,D:\INFANT CRY\data_set_dbl_split\train\hungry\2011_M_neh.wav,hungry/2011_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":2.179321}",29,13939868217810213148,virtual:aug_b4afd12874354c5b5a28
aug_bb899c984b60e7f10d1f,rec_7f539cdc99c86f56f54a,D:\INFANT CRY\data_set_dbl_split\train\hungry\1332_F_neh.wav,hungry/1332_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-2.144948}",30,5195174527112431498,virtual:aug_bb899c984b60e7f10d1f
aug_ea078321b53af23efc39,rec_2cfbeb91a2cd57cedc7d,D:\INFANT CRY\data_set_dbl_split\train\hungry\4300_M_neh.wav,hungry/4300_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.181069}",31,3995747329106441328,virtual:aug_ea078321b53af23efc39
aug_094d8318526c31cc113e,rec_19f421ef58c3bf799ef8,D:\INFANT CRY\data_set_dbl_split\train\hungry\99_M_neh.wav,hungry/99_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.7821}",32,16796003259895593144,virtual:aug_094d8318526c31cc113e
aug_bd7d8ff9c59a2be95728,rec_ea7d0967f9ac5dec1709,D:\INFANT CRY\data_set_dbl_split\train\hungry\1770_M_neh.wav,hungry/1770_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005734327}",33,7133958714251213436,virtual:aug_bd7d8ff9c59a2be95728
aug_8228bee97326a5a7e344,rec_9cac5ed43c5a7d7d1eff,D:\INFANT CRY\data_set_dbl_split\train\hungry\1200_M_neh.wav,hungry/1200_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":1.113264}",34,4089755232356667086,virtual:aug_8228bee97326a5a7e344
aug_153d1df069c5fb37091b,rec_4207d13dec28146787c8,D:\INFANT CRY\data_set_dbl_split\train\hungry\2848_F_neh.wav,hungry/2848_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.058945}",35,5051509050114039829,virtual:aug_153d1df069c5fb37091b
aug_141e8c5ab686181de40b,rec_4ff6a5878311508cf9b3,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_23.wav,hungry/dunstan-neh_23.wav,hungry,train,4,time_stretch,"{""rate"":1.123986}",36,6891318724623180178,virtual:aug_141e8c5ab686181de40b
aug_f8345aaa5ca1c040d1a5,rec_c4c64bc3a334453f65f3,D:\INFANT CRY\data_set_dbl_split\train\hungry\1641_M_neh.wav,hungry/1641_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.907828}",37,39449550596630144,virtual:aug_f8345aaa5ca1c040d1a5
aug_bbea1a3eb9c0ceb13b86,rec_dabc4e82a87f09753719,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_36.wav,hungry/dunstan-neh_36.wav,hungry,train,4,time_shift,"{""fraction"":-0.0993931}",38,5578933392624648784,virtual:aug_bbea1a3eb9c0ceb13b86
aug_54db91face11f4c88b04,rec_292be120aac79f3d8aad,D:\INFANT CRY\data_set_dbl_split\train\hungry\458_F_neh.wav,hungry/458_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002167229}",39,6301333368711266402,virtual:aug_54db91face11f4c88b04
aug_c82076bf52ea41e9a516,rec_35a314bcf50ccf77f9b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1136_M_neh.wav,hungry/1136_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":1.844925}",40,10050837985032051192,virtual:aug_c82076bf52ea41e9a516
aug_4dd7f5c9781c68fc37d7,rec_f671c2c6395fe494c784,D:\INFANT CRY\data_set_dbl_split\train\hungry\2160_F_neh.wav,hungry/2160_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-2.169584}",41,14138920176316733357,virtual:aug_4dd7f5c9781c68fc37d7
aug_eea6678bbf5ff4151638,rec_8038bcb6a3c1394cbc91,D:\INFANT CRY\data_set_dbl_split\train\hungry\2613_M_neh.wav,hungry/2613_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.181682}",42,6154900396668087465,virtual:aug_eea6678bbf5ff4151638
aug_0f5ec2c8cec1624d6da4,rec_ad350495db62eea85e85,D:\INFANT CRY\data_set_dbl_split\train\hungry\1236_M_neh.wav,hungry/1236_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.816156}",43,632936536117054669,virtual:aug_0f5ec2c8cec1624d6da4
aug_ab1a6af79ac0cc7b7c6a,rec_67cd8ebaa80d4dbd74da,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_56.wav,hungry/dunstan-neh_56.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005653284}",44,9778502644814198928,virtual:aug_ab1a6af79ac0cc7b7c6a
aug_d972456dc7bc2a3a6ec2,rec_db35c613515374caf95f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_21.wav,hungry/dunstan-neh_21.wav,hungry,train,4,pitch_shift,"{""steps"":0.870044}",45,4750836279738448791,virtual:aug_d972456dc7bc2a3a6ec2
aug_0ef2beb8ca683f7fa4c5,rec_91e53f1ceddf3f56f535,D:\INFANT CRY\data_set_dbl_split\train\hungry\265_M_neh.wav,hungry/265_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.178999}",46,16358581480387175279,virtual:aug_0ef2beb8ca683f7fa4c5
aug_51a786c809708283759b,rec_75255312c2aae67afa1a,D:\INFANT CRY\data_set_dbl_split\train\hungry\2331_M_neh.wav,hungry/2331_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.079848}",47,2648349488155261170,virtual:aug_51a786c809708283759b
aug_cebf9235ac3db168bd92,rec_67bd9b946343aa8c831e,D:\INFANT CRY\data_set_dbl_split\train\hungry\1401_F_neh.wav,hungry/1401_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.92422}",48,5319082183962893437,virtual:aug_cebf9235ac3db168bd92
aug_0ba505c26a3b6ede3230,rec_bdcdd560bdde23d75dcf,D:\INFANT CRY\data_set_dbl_split\train\hungry\246_M_neh.wav,hungry/246_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":-0.0416082}",49,14752507437470071919,virtual:aug_0ba505c26a3b6ede3230
aug_53ebd9677d21005b3753,rec_35a8fd627f0a52683c6c,D:\INFANT CRY\data_set_dbl_split\train\hungry\961_M_neh.wav,hungry/961_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002274549}",50,3897817970228306726,virtual:aug_53ebd9677d21005b3753
aug_33ae6c37ee7ebc2f2845,rec_866de97ef20add08af82,D:\INFANT CRY\data_set_dbl_split\train\hungry\828_M_neh.wav,hungry/828_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":2.112302}",51,6719494662036968597,virtual:aug_33ae6c37ee7ebc2f2845
aug_c6d4367bfe962a49edc1,rec_5b29661d9ab4ae4541b2,D:\INFANT CRY\data_set_dbl_split\train\hungry\1614_M_neh.wav,hungry/1614_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-2.048466}",52,15130147870355101551,virtual:aug_c6d4367bfe962a49edc1
aug_5d73d16b29621eadd19e,rec_d4767218d9010329825d,D:\INFANT CRY\data_set_dbl_split\train\hungry\2550_M_neh.wav,hungry/2550_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.189421}",53,11358831876018419303,virtual:aug_5d73d16b29621eadd19e
aug_0be0e24aa13fa136f567,rec_2074b86eecde9140b59b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_14.wav,hungry/dunstan-neh_14.wav,hungry,train,4,time_stretch,"{""rate"":0.794889}",54,18409610526727709511,virtual:aug_0be0e24aa13fa136f567
aug_8659a05cbb7826744c7a,rec_b9118574ae063823a271,D:\INFANT CRY\data_set_dbl_split\train\hungry\4927_F_neh.wav,hungry/4927_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005578403}",55,12818355033045469275,virtual:aug_8659a05cbb7826744c7a
aug_f1fb74e483718a15d4de,rec_84297140893c78309e78,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_34.wav,hungry/dunstan-neh_34.wav,hungry,train,4,pitch_shift,"{""steps"":0.826934}",56,1712537245864970344,virtual:aug_f1fb74e483718a15d4de
aug_5471b9ac3ecb06526a8b,rec_3a395ce757448ae52bb1,D:\INFANT CRY\data_set_dbl_split\train\hungry\980_F_neh.wav,hungry/980_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.137072}",57,12101443903965484940,virtual:aug_5471b9ac3ecb06526a8b
aug_2c09f788d7a522c29303,rec_2e6b9cce63bb62c81682,D:\INFANT CRY\data_set_dbl_split\train\hungry\1127_M_neh.wav,hungry/1127_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.095132}",58,18261468080292483749,virtual:aug_2c09f788d7a522c29303
aug_404eb5babdb58a3725b9,rec_3089f948268829e76e78,D:\INFANT CRY\data_set_dbl_split\train\hungry\4171_F_neh.wav,hungry/4171_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.903933}",59,4519035546136152515,virtual:aug_404eb5babdb58a3725b9
aug_a3d5e5e86caeb549f740,rec_1d60bd35a759f5a32057,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_48.wav,hungry/dunstan-neh_48.wav,hungry,train,4,time_shift,"{""fraction"":0.0595038}",60,6236104927379769904,virtual:aug_a3d5e5e86caeb549f740
aug_787ad898f744b029d336,rec_8f4ae3b0a43cca27a403,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_39.wav,hungry/dunstan-neh_39.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.00286533}",61,2134224529289958319,virtual:aug_787ad898f744b029d336
aug_ee2afcd0d175a564dc2a,rec_e55a34a72fedfd7e840d,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_12.wav,hungry/dunstan-neh_12.wav,hungry,train,4,pitch_shift,"{""steps"":1.850626}",62,5977280736267968407,virtual:aug_ee2afcd0d175a564dc2a
aug_1bca3347dd09cdf71d41,rec_54271dc6c4c35a84a3f0,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_55.wav,hungry/dunstan-neh_55.wav,hungry,train,4,pitch_shift,"{""steps"":-2.152104}",63,9680471815404867304,virtual:aug_1bca3347dd09cdf71d41
aug_552741cbb66275f45afa,rec_27af923979666dc49a07,D:\INFANT CRY\data_set_dbl_split\train\hungry\1279_F_neh.wav,hungry/1279_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.195354}",64,10971005912744080070,virtual:aug_552741cbb66275f45afa
aug_01489501cdcd8e03c319,rec_87323d3270f1b8f6e507,D:\INFANT CRY\data_set_dbl_split\train\hungry\2317_M_neh.wav,hungry/2317_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.8119}",65,4190976184407796245,virtual:aug_01489501cdcd8e03c319
aug_a24b98bbb11f733cc13d,rec_9cf4fb751fdcfd3e5fa1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3146_F_neh.wav,hungry/3146_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005544856}",66,4850812407351083953,virtual:aug_a24b98bbb11f733cc13d
aug_701c20610a979e4d48ca,rec_aa120f51f1874bfc4566,D:\INFANT CRY\data_set_dbl_split\train\hungry\3870_M_neh.wav,hungry/3870_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":0.89277}",67,7145897602338639938,virtual:aug_701c20610a979e4d48ca
aug_b9db27112b0b87bfe74d,rec_dc065ea30d88d9440e77,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_27.wav,hungry/dunstan-neh_27.wav,hungry,train,4,pitch_shift,"{""steps"":-1.144766}",68,14066224832505086506,virtual:aug_b9db27112b0b87bfe74d
aug_cbe7f0ea0312b2c5d4a5,rec_93046bbf5c1dea64bf5e,D:\INFANT CRY\data_set_dbl_split\train\hungry\833_M_neh.wav,hungry/833_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.110194}",69,7913131427150948628,virtual:aug_cbe7f0ea0312b2c5d4a5
aug_01fd75f2737703c3c9a8,rec_843d0ff9482328148496,D:\INFANT CRY\data_set_dbl_split\train\hungry\4928_M_neh.wav,hungry/4928_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.875137}",70,17647263335019083956,virtual:aug_01fd75f2737703c3c9a8
aug_ee7eead9271e1b78b488,rec_27d5d632e1e1c98d5156,D:\INFANT CRY\data_set_dbl_split\train\hungry\2226_M_neh.wav,hungry/2226_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":-0.0895543}",71,11227788673022963392,virtual:aug_ee7eead9271e1b78b488
aug_87411dc4c6b453d38fb5,rec_f897edc91aad92f1f4d4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1521_F_neh.wav,hungry/1521_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002404245}",72,15099934835390615397,virtual:aug_87411dc4c6b453d38fb5
aug_14b84debb4793849d67d,rec_6e37e8a77e8237f8a1e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_18.wav,hungry/dunstan-neh_18.wav,hungry,train,4,pitch_shift,"{""steps"":1.942893}",73,15404132952570177737,virtual:aug_14b84debb4793849d67d
aug_2599565eed692f55b682,rec_0219106d49c86a8ef26c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_72.wav,hungry/dunstan-neh_72.wav,hungry,train,4,pitch_shift,"{""steps"":-2.194599}",74,5096222674330613956,virtual:aug_2599565eed692f55b682
aug_2adc3fa783c16482fb1a,rec_54896c135751fc926faf,D:\INFANT CRY\data_set_dbl_split\train\hungry\804_F_neh.wav,hungry/804_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.181332}",75,7284481574480421020,virtual:aug_2adc3fa783c16482fb1a
aug_023afd18f391ff5b5fb4,rec_72f731ddb6a072d3ab85,D:\INFANT CRY\data_set_dbl_split\train\hungry\964_M_neh.wav,hungry/964_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.80716}",76,15060650933628038881,virtual:aug_023afd18f391ff5b5fb4
aug_99cdf82662b1fbcf8675,rec_2ff671b1852890e69b00,D:\INFANT CRY\data_set_dbl_split\train\hungry\3044_M_neh.wav,hungry/3044_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.004315819}",77,16676589819925444984,virtual:aug_99cdf82662b1fbcf8675
aug_5d27398d4f1585076201,rec_3b32ae946ba19d17300d,D:\INFANT CRY\data_set_dbl_split\train\hungry\3333_M_neh.wav,hungry/3333_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":1.054154}",78,14851086493134785535,virtual:aug_5d27398d4f1585076201
aug_6a730d4266377691c38d,rec_95ecc93388c308db3fbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\2219_M_neh.wav,hungry/2219_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.120874}",79,4771589837321402193,virtual:aug_6a730d4266377691c38d
aug_38879a9ce95ad593943b,rec_dd2ecfc5b21bcd086e19,D:\INFANT CRY\data_set_dbl_split\train\hungry\2245_F_neh.wav,hungry/2245_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.120059}",80,2939370504088164617,virtual:aug_38879a9ce95ad593943b
aug_18f222eba0f050c53330,rec_0ecdc0cd17162e55aad8,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_57.wav,hungry/dunstan-neh_57.wav,hungry,train,4,time_stretch,"{""rate"":0.916406}",81,7154887293451934370,virtual:aug_18f222eba0f050c53330
aug_5338deb339dfc69a1c8d,rec_3fe79ebb70341bbf14f7,D:\INFANT CRY\data_set_dbl_split\train\hungry\4727_M_neh.wav,hungry/4727_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":-0.0720992}",82,9960653775302068504,virtual:aug_5338deb339dfc69a1c8d
aug_50c3fc7f6c5bd53e82a6,rec_563bf3b849e217c99c2b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_66.wav,hungry/dunstan-neh_66.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002508771}",83,17391193873732022379,virtual:aug_50c3fc7f6c5bd53e82a6
aug_458a39222d9ca52a1298,rec_bfa6747f918f5738d1c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4918_M_neh.wav,hungry/4918_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":1.815296}",84,5436277335156491621,virtual:aug_458a39222d9ca52a1298
aug_2daf7a83342373006fd1,rec_555a26837bdc5dd6c14e,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_13.wav,hungry/dunstan-neh_13.wav,hungry,train,4,pitch_shift,"{""steps"":-1.910339}",85,1556153092538515202,virtual:aug_2daf7a83342373006fd1
aug_dd06347b8c0ed872104f,rec_c5c7cc4019b6615df3ec,D:\INFANT CRY\data_set_dbl_split\train\hungry\377_F_neh.wav,hungry/377_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.198045}",86,11933535151624131707,virtual:aug_dd06347b8c0ed872104f
aug_bcefd83e82233def908d,rec_372ed40ca92e5e14733f,D:\INFANT CRY\data_set_dbl_split\train\hungry\2108_M_neh.wav,hungry/2108_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.818249}",87,14762351317753748809,virtual:aug_bcefd83e82233def908d
aug_1f247c9c2c496d46d568,rec_2e0608ae3276e423cd26,D:\INFANT CRY\data_set_dbl_split\train\hungry\704_M_neh.wav,hungry/704_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005491305}",88,8782367373461693135,virtual:aug_1f247c9c2c496d46d568
aug_26cac6b5313f84483964,rec_cbccd8fd251b87fe11d5,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_62.wav,hungry/dunstan-neh_62.wav,hungry,train,4,pitch_shift,"{""steps"":1.070452}",89,354092506512219788,virtual:aug_26cac6b5313f84483964
aug_6bc22177239f49b787a6,rec_f1ad9019670692fe6b00,D:\INFANT CRY\data_set_dbl_split\train\hungry\926_M_neh.wav,hungry/926_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.071679}",90,15071816471268155112,virtual:aug_6bc22177239f49b787a6
aug_32ec08227967a953eb8f,rec_7de1538e4e8923365a69,D:\INFANT CRY\data_set_dbl_split\train\hungry\1838_M_neh.wav,hungry/1838_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.110741}",91,6005831834358594560,virtual:aug_32ec08227967a953eb8f
aug_912e431bdd3e83e26aa0,rec_d8deea50d36d9d56286e,D:\INFANT CRY\data_set_dbl_split\train\hungry\851_M_neh.wav,hungry/851_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.901658}",92,7870747892391585881,virtual:aug_912e431bdd3e83e26aa0
aug_c94eb71d8c7ce7eac84b,rec_5e3518bec6261a74ca5c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4479_M_neh.wav,hungry/4479_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":-0.0716436}",93,14152023347062098330,virtual:aug_c94eb71d8c7ce7eac84b
aug_8b07a93ffa29a945bfbf,rec_93a6be1a88f70e583f68,D:\INFANT CRY\data_set_dbl_split\train\hungry\3384_F_neh.wav,hungry/3384_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002459536}",94,11820392007736862437,virtual:aug_8b07a93ffa29a945bfbf
aug_ab403973b1b5bc874b6a,rec_76cce5732b0faa68e759,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_41.wav,hungry/dunstan-neh_41.wav,hungry,train,4,pitch_shift,"{""steps"":2.163583}",95,7089179733494963932,virtual:aug_ab403973b1b5bc874b6a
aug_2da17e3dbb0e68541754,rec_606b51628a29d576c7f5,D:\INFANT CRY\data_set_dbl_split\train\hungry\3676_M_neh.wav,hungry/3676_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-2.046226}",96,2593443405972667584,virtual:aug_2da17e3dbb0e68541754
aug_a90e165341ce8ee0de07,rec_82f5f9b88b7fc28f0a7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_6.wav,hungry/dunstan-neh_6.wav,hungry,train,4,time_stretch,"{""rate"":1.182825}",97,17029392382150815739,virtual:aug_a90e165341ce8ee0de07
aug_82e83d3fecaf8955e052,rec_d9b715561d9eec5d8809,D:\INFANT CRY\data_set_dbl_split\train\hungry\754_M_neh.wav,hungry/754_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.778506}",98,5265272036114733819,virtual:aug_82e83d3fecaf8955e052
aug_187aeadf1f31485ac022,rec_e4ad00feb28f4c6c7b7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4387_M_neh.wav,hungry/4387_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005744394}",99,13626556411586671788,virtual:aug_187aeadf1f31485ac022
aug_5c4a2bcdf21acb4a1ade,rec_ec34fb05fcd5397abee1,D:\INFANT CRY\data_set_dbl_split\train\hungry\2392_M_neh.wav,hungry/2392_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":1.129495}",100,17935073813300632220,virtual:aug_5c4a2bcdf21acb4a1ade
aug_8dec876c6e6ba75507b1,rec_7c3c65da7a88a56a3da5,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_38.wav,hungry/dunstan-neh_38.wav,hungry,train,4,pitch_shift,"{""steps"":-1.182915}",101,5141193187328793656,virtual:aug_8dec876c6e6ba75507b1
aug_69a2b5861f3567d8c78d,rec_1744f789c8836ae844cb,D:\INFANT CRY\data_set_dbl_split\train\hungry\3469_M_neh.wav,hungry/3469_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.095857}",102,8115404948023434744,virtual:aug_69a2b5861f3567d8c78d
aug_87e67d96591fcbf54035,rec_7d34a6ff4cab4dc795fd,D:\INFANT CRY\data_set_dbl_split\train\hungry\3451_M_neh.wav,hungry/3451_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.918351}",103,12855159868135559022,virtual:aug_87e67d96591fcbf54035
aug_127f306b866d6e8c538c,rec_4aeef63044c75c534d96,D:\INFANT CRY\data_set_dbl_split\train\hungry\2514_M_neh.wav,hungry/2514_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":-0.0807326}",104,708474194719399443,virtual:aug_127f306b866d6e8c538c
aug_775e17fff5b5ac85e941,rec_a8ed319ae2c5af1fb4e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\848_M_neh.wav,hungry/848_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002684634}",105,10523772334666570910,virtual:aug_775e17fff5b5ac85e941
aug_5f7dfd8c5a5e2aa39a11,rec_74b7b7b269cccff509b6,D:\INFANT CRY\data_set_dbl_split\train\hungry\3478_M_neh.wav,hungry/3478_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":2.034458}",106,18155665506389786433,virtual:aug_5f7dfd8c5a5e2aa39a11
aug_92881aba2e1f8899397d,rec_3bae5630f154084da71f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_29.wav,hungry/dunstan-neh_29.wav,hungry,train,4,pitch_shift,"{""steps"":-2.085557}",107,9116119941280765047,virtual:aug_92881aba2e1f8899397d
aug_dd7c53a93b242722ce5f,rec_12aab60e9a224840d67b,D:\INFANT CRY\data_set_dbl_split\train\hungry\3988_M_neh.wav,hungry/3988_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.199429}",108,14798138642547718214,virtual:aug_dd7c53a93b242722ce5f
aug_3b9788c672f2d32afc5a,rec_bd47283574366dba00f9,D:\INFANT CRY\data_set_dbl_split\train\hungry\3269_M_neh.wav,hungry/3269_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.807406}",109,9308200861483909740,virtual:aug_3b9788c672f2d32afc5a
