sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_412d41c5b593c8c88203,rec_eb761db33bdc0705f83c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4202_M_neh.wav,hungry/4202_M_neh.wav,hungry,train,1,time_shift,"{""fraction"":0.0018112}",38,12970945056353982337,virtual:aug_412d41c5b593c8c88203
aug_8a5419d2c5a536868d95,rec_eb9ed8eb0009e46de602,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_60.wav,hungry/dunstan-neh_60.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002726101}",39,12246528317080534230,virtual:aug_8a5419d2c5a536868d95
aug_e522d41b35767d2dddb1,rec_84297140893c78309e78,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_34.wav,hungry/dunstan-neh_34.wav,hungry,train,1,pitch_shift,"{""steps"":2.141986}",40,16837374259986527664,virtual:aug_e522d41b35767d2dddb1
aug_b21d06a41c2453e285ad,rec_843d0ff9482328148496,D:\INFANT CRY\data_set_dbl_split\train\hungry\4928_M_neh.wav,hungry/4928_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-2.030737}",41,15735231476807759078,virtual:aug_b21d06a41c2453e285ad
aug_831c1f672dd66188d74e,rec_2cfbeb91a2cd57cedc7d,D:\INFANT CRY\data_set_dbl_split\train\hungry\4300_M_neh.wav,hungry/4300_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.212045}",42,6126549089709456011,virtual:aug_831c1f672dd66188d74e
aug_77fefb62808e77151b13,rec_ad350495db62eea85e85,D:\INFANT CRY\data_set_dbl_split\train\hungry\1236_M_neh.wav,hungry/1236_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.783317}",43,8933616037509015867,virtual:aug_77fefb62808e77151b13
aug_42c8dc2199a0240168cd,rec_76cce5732b0faa68e759,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_41.wav,hungry/dunstan-neh_41.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.004636629}",44,17066167426886035952,virtual:aug_42c8dc2199a0240168cd
aug_7a6cc84787cc9cf73a36,rec_0ecdc0cd17162e55aad8,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_57.wav,hungry/dunstan-neh_57.wav,hungry,train,1,pitch_shift,"{""steps"":1.081033}",45,12202227564710096594,virtual:aug_7a6cc84787cc9cf73a36
aug_914e580de27aa3fb8d3f,rec_d478f03cf1d2daecb690,D:\INFANT CRY\data_set_dbl_split\train\hungry\2011_M_neh.wav,hungry/2011_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-1.129566}",46,11603672028447470397,virtual:aug_914e580de27aa3fb8d3f
aug_19231cb4e51ba288fe49,rec_1ead87a594d0546fc079,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_51.wav,hungry/dunstan-neh_51.wav,hungry,train,1,time_stretch,"{""rate"":1.091869}",47,2674662645000794480,virtual:aug_19231cb4e51ba288fe49
aug_d4db738c0cb027ee406f,rec_8f4ae3b0a43cca27a403,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_39.wav,hungry/dunstan-neh_39.wav,hungry,train,1,time_stretch,"{""rate"":0.895381}",48,15535964359599304508,virtual:aug_d4db738c0cb027ee406f
aug_179667043b9c24f24af3,rec_f897edc91aad92f1f4d4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1521_F_neh.wav,hungry/1521_F_neh.wav,hungry,train,1,time_shift,"{""fraction"":0.035012}",49,16873464785481410027,virtual:aug_179667043b9c24f24af3
aug_def70c84095c4907ef42,rec_7f539cdc99c86f56f54a,D:\INFANT CRY\data_set_dbl_split\train\hungry\1332_F_neh.wav,hungry/1332_F_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002819996}",50,8659340242485493052,virtual:aug_def70c84095c4907ef42
aug_c220cf2293e89c8d84b6,rec_54271dc6c4c35a84a3f0,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_55.wav,hungry/dunstan-neh_55.wav,hungry,train,1,pitch_shift,"{""steps"":2.156058}",51,7490345598962519889,virtual:aug_c220cf2293e89c8d84b6
aug_161166d3bab3c02b2043,rec_c22b93676c972031c987,D:\INFANT CRY\data_set_dbl_split\train\hungry\1202_F_neh.wav,hungry/1202_F_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-1.82829}",52,1199293501819618243,virtual:aug_161166d3bab3c02b2043
aug_61ae45906e4643b45709,rec_72f731ddb6a072d3ab85,D:\INFANT CRY\data_set_dbl_split\train\hungry\964_M_neh.wav,hungry/964_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.209279}",53,14847912597452207165,virtual:aug_61ae45906e4643b45709
aug_f0f43b2e5abed13e6509,rec_4ff6a5878311508cf9b3,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_23.wav,hungry/dunstan-neh_23.wav,hungry,train,1,time_stretch,"{""rate"":0.796922}",54,9235104989499835242,virtual:aug_f0f43b2e5abed13e6509
aug_aafc724e3cc8750ff570,rec_dc065ea30d88d9440e77,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_27.wav,hungry/dunstan-neh_27.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.005695778}",55,8792463266834455179,virtual:aug_aafc724e3cc8750ff570
aug_f7aa7e050c87cbe6b46e,rec_999b11113921ddf86a11,D:\INFANT CRY\data_set_dbl_split\train\hungry\4652_M_neh.wav,hungry/4652_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":0.875092}",56,16777331497173405681,virtual:aug_f7aa7e050c87cbe6b46e
aug_6d7febd096badffbb2d1,rec_005ff6f9034c11225ab6,D:\INFANT CRY\data_set_dbl_split\train\hungry\1620_M_neh.wav,hungry/1620_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-0.955096}",57,15455078012181586857,virtual:aug_6d7febd096badffbb2d1
aug_c4c135cb5611fca3fb13,rec_7de1538e4e8923365a69,D:\INFANT CRY\data_set_dbl_split\train\hungry\1838_M_neh.wav,hungry/1838_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.115537}",58,10795830440102840766,virtual:aug_c4c135cb5611fca3fb13
aug_ce8d319ce920f4305bfe,rec_3b32ae946ba19d17300d,D:\INFANT CRY\data_set_dbl_split\train\hungry\3333_M_neh.wav,hungry/3333_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.900311}",59,11680680790484890632,virtual:aug_ce8d319ce920f4305bfe
aug_89a66a717abdbeb69b26,rec_9007bb06e8ab85215018,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_19.wav,hungry/dunstan-neh_19.wav,hungry,train,1,time_shift,"{""fraction"":-0.0975018}",60,13412660938075485206,virtual:aug_89a66a717abdbeb69b26
aug_d47ac36d488e71af0e92,rec_d4767218d9010329825d,D:\INFANT CRY\data_set_dbl_split\train\hungry\2550_M_neh.wav,hungry/2550_M_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002260063}",61,16070748279544073507,virtual:aug_d47ac36d488e71af0e92
aug_9655c768a6db9f367eeb,rec_75255312c2aae67afa1a,D:\INFANT CRY\data_set_dbl_split\train\hungry\2331_M_neh.wav,hungry/2331_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":1.948648}",62,2936342367109389215,virtual:aug_9655c768a6db9f367eeb
aug_80c685d4ceae7758e832,rec_35a314bcf50ccf77f9b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1136_M_neh.wav,hungry/1136_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-2.177044}",63,9060261249868590430,virtual:aug_80c685d4ceae7758e832
aug_42581ff7332f5ed72141,rec_f1ad9019670692fe6b00,D:\INFANT CRY\data_set_dbl_split\train\hungry\926_M_neh.wav,hungry/926_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.207709}",64,13808361513720838186,virtual:aug_42581ff7332f5ed72141
aug_8dcceceec19c210f55fa,rec_85357352a774e2f015c1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3809_M_neh.wav,hungry/3809_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.78784}",65,1586695711389317422,virtual:aug_8dcceceec19c210f55fa
aug_4d725f6f85954f9438e0,rec_06c98458513d1a15c986,D:\INFANT CRY\data_set_dbl_split\train\hungry\2301_M_neh.wav,hungry/2301_M_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.004384335}",66,7741986505671586130,virtual:aug_4d725f6f85954f9438e0
aug_e6dee22190c96d29ee55,rec_b0ac810c71cf73db1ee2,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_15.wav,hungry/dunstan-neh_15.wav,hungry,train,1,pitch_shift,"{""steps"":0.911252}",67,9115956444171142375,virtual:aug_e6dee22190c96d29ee55
aug_e712c465f261113fbf43,rec_8fb0a7696007be9b34c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4920_F_neh.wav,hungry/4920_F_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-1.107021}",68,16821105889950487856,virtual:aug_e712c465f261113fbf43
aug_fdba2cf728b4256a29e7,rec_d063c5f9742a23575dbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_43.wav,hungry/dunstan-neh_43.wav,hungry,train,1,time_stretch,"{""rate"":1.086208}",69,17556403626963101043,virtual:aug_fdba2cf728b4256a29e7
aug_1efbd76492a0a90ab241,rec_9cac5ed43c5a7d7d1eff,D:\INFANT CRY\data_set_dbl_split\train\hungry\1200_M_neh.wav,hungry/1200_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.917111}",70,11405668164798305681,virtual:aug_1efbd76492a0a90ab241
aug_4f77beb5ac93d02786d7,rec_b6b8af0ffd9a4ace9287,D:\INFANT CRY\data_set_dbl_split\train\hungry\1122_M_neh.wav,hungry/1122_M_neh.wav,hungry,train,1,time_shift,"{""fraction"":-0.0247652}",71,1186162625174504077,virtual:aug_4f77beb5ac93d02786d7
aug_486f7480e7f54f84b65e,rec_d9b715561d9eec5d8809,D:\INFANT CRY\data_set_dbl_split\train\hungry\754_M_neh.wav,hungry/754_M_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002739351}",72,914594629912084353,virtual:aug_486f7480e7f54f84b65e
aug_98a24c3ebf388a69e69e,rec_e55a34a72fedfd7e840d,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_12.wav,hungry/dunstan-neh_12.wav,hungry,train,1,pitch_shift,"{""steps"":1.926822}",73,13142401595476899319,virtual:aug_98a24c3ebf388a69e69e
aug_4121df42d4986b719cd7,rec_bd47283574366dba00f9,D:\INFANT CRY\data_set_dbl_split\train\hungry\3269_M_neh.wav,hungry/3269_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-1.915533}",74,6806677584934512923,virtual:aug_4121df42d4986b719cd7
aug_283d436ed7cbe7721e3a,rec_2074b86eecde9140b59b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_14.wav,hungry/dunstan-neh_14.wav,hungry,train,1,time_stretch,"{""rate"":1.208611}",75,18190672316564927914,virtual:aug_283d436ed7cbe7721e3a
aug_80468da8655cd8dd19ea,rec_67bd9b946343aa8c831e,D:\INFANT CRY\data_set_dbl_split\train\hungry\1401_F_neh.wav,hungry/1401_F_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.819332}",76,18333565603313882178,virtual:aug_80468da8655cd8dd19ea
aug_b668ee3155a6e890a2c7,rec_dabc4e82a87f09753719,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_36.wav,hungry/dunstan-neh_36.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.004365643}",77,16661052221475331796,virtual:aug_b668ee3155a6e890a2c7
aug_4e18a6bbb626a2e75612,rec_bec629bc5031bc22eb9b,D:\INFANT CRY\data_set_dbl_split\train\hungry\186_M_neh.wav,hungry/186_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":0.99744}",78,17946615146608983541,virtual:aug_4e18a6bbb626a2e75612
aug_0d57e19439188c3b8920,rec_2f44b2a29b63c403f247,D:\INFANT CRY\data_set_dbl_split\train\hungry\516_M_neh.wav,hungry/516_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-1.156768}",79,5879755228491463428,virtual:aug_0d57e19439188c3b8920
aug_179a524e5f9a4b087257,rec_3bae5630f154084da71f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_29.wav,hungry/dunstan-neh_29.wav,hungry,train,1,time_stretch,"{""rate"":1.075419}",80,17020483842315756889,virtual:aug_179a524e5f9a4b087257
aug_8d5d63f7d0b88c9b5226,rec_674a9d5caada9832f371,D:\INFANT CRY\data_set_dbl_split\train\hungry\3830_M_neh.wav,hungry/3830_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.915049}",81,10964002429404748431,virtual:aug_8d5d63f7d0b88c9b5226
aug_14dd45406b2685b137d4,rec_84a379178d9f921361e0,D:\INFANT CRY\data_set_dbl_split\train\hungry\1123_F_neh.wav,hungry/1123_F_neh.wav,hungry,train,1,time_shift,"{""fraction"":0.0741035}",82,12080976951108544351,virtual:aug_14dd45406b2685b137d4
aug_cc83fb792eb9aa8b4c7a,rec_0fd521640fdbb5d41b79,D:\INFANT CRY\data_set_dbl_split\train\hungry\4306_F_neh.wav,hungry/4306_F_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002401817}",83,3732053861246864904,virtual:aug_cc83fb792eb9aa8b4c7a
aug_09eec4a3b68fc033e98c,rec_46944c0538596aeac65b,D:\INFANT CRY\data_set_dbl_split\train\hungry\1508_M_neh.wav,hungry/1508_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":2.168394}",84,7312712923392157294,virtual:aug_09eec4a3b68fc033e98c
aug_93602f78c745e19c7340,rec_ee5e2c9bd7afb52ebe96,D:\INFANT CRY\data_set_dbl_split\train\hungry\1424_M_neh.wav,hungry/1424_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-2.086267}",85,7195873952482736946,virtual:aug_93602f78c745e19c7340
aug_72ab82e5890a6220e0c9,rec_ea7d0967f9ac5dec1709,D:\INFANT CRY\data_set_dbl_split\train\hungry\1770_M_neh.wav,hungry/1770_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.214347}",86,8133619009432063106,virtual:aug_72ab82e5890a6220e0c9
aug_fc6a3a2734879d57c4eb,rec_7d34a6ff4cab4dc795fd,D:\INFANT CRY\data_set_dbl_split\train\hungry\3451_M_neh.wav,hungry/3451_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.782852}",87,7210779595111027705,virtual:aug_fc6a3a2734879d57c4eb
aug_2b99d8ae987a2decc129,rec_c54b65ed121bcd33064a,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_33.wav,hungry/dunstan-neh_33.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.005637938}",88,3396754842783243405,virtual:aug_2b99d8ae987a2decc129
aug_7f360853b35416d9656f,rec_74340a312f1c957be1a5,D:\INFANT CRY\data_set_dbl_split\train\hungry\1554_M_neh.wav,hungry/1554_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":1.026434}",89,6734862570089358082,virtual:aug_7f360853b35416d9656f
aug_003390d9e11626191090,rec_adb4bfea9da208dd77b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\2581_F_neh.wav,hungry/2581_F_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-0.986581}",90,12458951983445117051,virtual:aug_003390d9e11626191090
aug_d98047aaa9f31ef55054,rec_aa120f51f1874bfc4566,D:\INFANT CRY\data_set_dbl_split\train\hungry\3870_M_neh.wav,hungry/3870_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.12203}",91,4512776632244457635,virtual:aug_d98047aaa9f31ef55054
aug_5f07f95edba75efb8e05,rec_572209fcf4431574a106,D:\INFANT CRY\data_set_dbl_split\train\hungry\1221_M_neh.wav,hungry/1221_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.918779}",92,14884549216951860608,virtual:aug_5f07f95edba75efb8e05
aug_8036f6c21f822e19e21e,rec_d9f72db0ab671c11e601,D:\INFANT CRY\data_set_dbl_split\train\hungry\3800_M_neh.wav,hungry/3800_M_neh.wav,hungry,train,1,time_shift,"{""fraction"":0.0580531}",93,989219939628857795,virtual:aug_8036f6c21f822e19e21e
aug_55d6b4e2abf28320948c,rec_dd2ecfc5b21bcd086e19,D:\INFANT CRY\data_set_dbl_split\train\hungry\2245_F_neh.wav,hungry/2245_F_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002444301}",94,15386781776882699906,virtual:aug_55d6b4e2abf28320948c
aug_11fa406013c96796130d,rec_463180d5d281fe991930,D:\INFANT CRY\data_set_dbl_split\train\hungry\3701_F_neh.wav,hungry/3701_F_neh.wav,hungry,train,1,pitch_shift,"{""steps"":1.901141}",95,17656981588429840081,virtual:aug_11fa406013c96796130d
aug_f02fd4abb4a4697ac167,rec_9a989ed48e3e18f22982,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_70.wav,hungry/dunstan-neh_70.wav,hungry,train,1,pitch_shift,"{""steps"":-1.929518}",96,4102194634753318395,virtual:aug_f02fd4abb4a4697ac167
aug_4a02afb47eedfd6704dd,rec_9cf4fb751fdcfd3e5fa1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3146_F_neh.wav,hungry/3146_F_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.211761}",97,4735232094886697530,virtual:aug_4a02afb47eedfd6704dd
aug_8b317fccddc9a0319f7d,rec_27d5d632e1e1c98d5156,D:\INFANT CRY\data_set_dbl_split\train\hungry\2226_M_neh.wav,hungry/2226_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.793132}",98,15146306347076956360,virtual:aug_8b317fccddc9a0319f7d
aug_666e5d141a9b1eb81f34,rec_bfa6747f918f5738d1c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4918_M_neh.wav,hungry/4918_M_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.005619459}",99,14528414343112557247,virtual:aug_666e5d141a9b1eb81f34
aug_c983dfc41b7d411c8424,rec_87323d3270f1b8f6e507,D:\INFANT CRY\data_set_dbl_split\train\hungry\2317_M_neh.wav,hungry/2317_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":1.010105}",100,831892477317220749,virtual:aug_c983dfc41b7d411c8424
aug_5e124ba8f58e4702868e,rec_563bf3b849e217c99c2b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_66.wav,hungry/dunstan-neh_66.wav,hungry,train,1,pitch_shift,"{""steps"":-0.983733}",101,10581705628804891767,virtual:aug_5e124ba8f58e4702868e
aug_860f72917c708441ad67,rec_3d86d6ced59383b732db,D:\INFANT CRY\data_set_dbl_split\train\hungry\691_M_neh.wav,hungry/691_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.077918}",102,7663355479444758366,virtual:aug_860f72917c708441ad67
aug_afdb98d0eb92e35993d5,rec_e0b99c082ada88b0aa3b,D:\INFANT CRY\data_set_dbl_split\train\hungry\4806_F_neh.wav,hungry/4806_F_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.881839}",103,2326493673221482686,virtual:aug_afdb98d0eb92e35993d5
aug_6a2ec8e7656a98771303,rec_883b3d09371eb4815a3c,D:\INFANT CRY\data_set_dbl_split\train\hungry\3782_M_neh.wav,hungry/3782_M_neh.wav,hungry,train,1,time_shift,"{""fraction"":0.0406019}",104,10955022461990037697,virtual:aug_6a2ec8e7656a98771303
aug_c6a659144188cec6a696,rec_7523b8e66b4d3ccafefe,D:\INFANT CRY\data_set_dbl_split\train\hungry\354_M_neh.wav,hungry/354_M_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002580117}",105,5889816730090057157,virtual:aug_c6a659144188cec6a696
aug_253681123ff35e93da21,rec_e0a54a38ab9d7b6d3830,D:\INFANT CRY\data_set_dbl_split\train\hungry\463_M_neh.wav,hungry/463_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":1.845956}",106,5337568817954513406,virtual:aug_253681123ff35e93da21
aug_64008388e7782800fc1c,rec_751f261c8b1f00b3e786,D:\INFANT CRY\data_set_dbl_split\train\hungry\4055_M_neh.wav,hungry/4055_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-1.945567}",107,15346552359161645566,virtual:aug_64008388e7782800fc1c
aug_14d4476f191cac81960a,rec_e6f7616af9e95806b13f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_37.wav,hungry/dunstan-neh_37.wav,hungry,train,1,time_stretch,"{""rate"":1.222021}",108,13143783108570082682,virtual:aug_14d4476f191cac81960a
aug_f0fcabac39568c78e381,rec_4aeef63044c75c534d96,D:\INFANT CRY\data_set_dbl_split\train\hungry\2514_M_neh.wav,hungry/2514_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.784793}",109,14827978162711089334,virtual:aug_f0fcabac39568c78e381
aug_53b7b7e15b68bd4a872f,rec_3fe79ebb70341bbf14f7,D:\INFANT CRY\data_set_dbl_split\train\hungry\4727_M_neh.wav,hungry/4727_M_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.004404814}",110,13459280636777100185,virtual:aug_53b7b7e15b68bd4a872f
aug_10585cc1358d58346b4a,rec_3ca5af599f5e2d718692,D:\INFANT CRY\data_set_dbl_split\train\hungry\303_F_neh.wav,hungry/303_F_neh.wav,hungry,train,1,pitch_shift,"{""steps"":1.055067}",111,656774701517522289,virtual:aug_10585cc1358d58346b4a
aug_9b04f556369eabae204a,rec_c5c7cc4019b6615df3ec,D:\INFANT CRY\data_set_dbl_split\train\hungry\377_F_neh.wav,hungry/377_F_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-0.917308}",112,5456824635095435297,virtual:aug_9b04f556369eabae204a
aug_2cf69f17eb11658bacd9,rec_116326ebfd88ba6b8be5,D:\INFANT CRY\data_set_dbl_split\train\hungry\2621_F_neh.wav,hungry/2621_F_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.123267}",113,5297614026214900805,virtual:aug_2cf69f17eb11658bacd9
aug_0bcb5f1f6837754c0216,rec_3a395ce757448ae52bb1,D:\INFANT CRY\data_set_dbl_split\train\hungry\980_F_neh.wav,hungry/980_F_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.888578}",114,9639874576010663467,virtual:aug_0bcb5f1f6837754c0216
aug_0c5f02b0de73967f63a7,rec_631606b7209247dd5eae,D:\INFANT CRY\data_set_dbl_split\train\hungry\3514_M_neh.wav,hungry/3514_M_neh.wav,hungry,train,1,time_shift,"{""fraction"":0.0266458}",115,6549904609122191236,virtual:aug_0c5f02b0de73967f63a7
aug_df779068424d36294094,rec_5e3518bec6261a74ca5c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4479_M_neh.wav,hungry/4479_M_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002399069}",116,913028677528192801,virtual:aug_df779068424d36294094
aug_04fedb63507c24915319,rec_6e37e8a77e8237f8a1e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_18.wav,hungry/dunstan-neh_18.wav,hungry,train,1,pitch_shift,"{""steps"":2.058818}",117,6343453743047895916,virtual:aug_04fedb63507c24915319
aug_f70f236e6b56d2250eb2,rec_6a6e66f89a8a4d5d6593,D:\INFANT CRY\data_set_dbl_split\train\hungry\4908_M_neh.wav,hungry/4908_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-2.168256}",118,8410320974825533588,virtual:aug_f70f236e6b56d2250eb2
aug_344baf47a3bcedb3a057,rec_372ed40ca92e5e14733f,D:\INFANT CRY\data_set_dbl_split\train\hungry\2108_M_neh.wav,hungry/2108_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.201771}",119,1404914856575825409,virtual:aug_344baf47a3bcedb3a057
aug_f4fe2b189cb171dff0e7,rec_555a26837bdc5dd6c14e,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_13.wav,hungry/dunstan-neh_13.wav,hungry,train,1,time_stretch,"{""rate"":0.77558}",120,5915188130616205520,virtual:aug_f4fe2b189cb171dff0e7
aug_e38399b4e448c8a3c14c,rec_606b51628a29d576c7f5,D:\INFANT CRY\data_set_dbl_split\train\hungry\3676_M_neh.wav,hungry/3676_M_neh.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.004542247}",121,16313083002405310967,virtual:aug_e38399b4e448c8a3c14c
aug_cdb1f69382a2fbf6756b,rec_5f1156e4903ab6fe46cc,D:\INFANT CRY\data_set_dbl_split\train\hungry\2144_M_neh.wav,hungry/2144_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":1.135589}",122,9632874358627773170,virtual:aug_cdb1f69382a2fbf6756b
aug_a3eec6de6206ef57ae2f,rec_8c41c5b0acdc8a731703,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_65.wav,hungry/dunstan-neh_65.wav,hungry,train,1,pitch_shift,"{""steps"":-0.919074}",123,10986518675409283082,virtual:aug_a3eec6de6206ef57ae2f
aug_66b71166ab3ca12e2031,rec_40337147c7cdb9b1f04e,D:\INFANT CRY\data_set_dbl_split\train\hungry\2515_M_neh.wav,hungry/2515_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":1.079049}",124,13469283196761949001,virtual:aug_66b71166ab3ca12e2031
aug_3779fb556fc42d77ddd4,rec_bbd412cfa7ef42afdb4b,D:\INFANT CRY\data_set_dbl_split\train\hungry\25_M_neh.wav,hungry/25_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.895535}",125,6623503633214198758,virtual:aug_3779fb556fc42d77ddd4
aug_045d857f032d4e7ababe,rec_b1207cfc484bb3ba4c5b,D:\INFANT CRY\data_set_dbl_split\train\hungry\3541_M_neh.wav,hungry/3541_M_neh.wav,hungry,train,1,time_shift,"{""fraction"":0.0110755}",126,5660722238199888613,virtual:aug_045d857f032d4e7ababe
aug_e69592d490faa903ca47,rec_1d60bd35a759f5a32057,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_48.wav,hungry/dunstan-neh_48.wav,hungry,train,1,gaussian_noise,"{""noise_factor"":0.002616668}",127,1318240264675067581,virtual:aug_e69592d490faa903ca47
aug_e8ca8a0e5fa160c627b9,rec_3eeb6dcac3167d9919e6,D:\INFANT CRY\data_set_dbl_split\train\hungry\4221_M_neh.wav,hungry/4221_M_neh.wav,hungry,train,1,pitch_shift,"{""steps"":1.809735}",128,4540361418808008596,virtual:aug_e8ca8a0e5fa160c627b9
aug_026e15413e4fdd308fab,rec_ad007df31506959b9ddb,D:\INFANT CRY\data_set_dbl_split\train\hungry\2482_F_neh.wav,hungry/2482_F_neh.wav,hungry,train,1,pitch_shift,"{""steps"":-1.952295}",129,4983649090355626804,virtual:aug_026e15413e4fdd308fab
aug_ad678f7b81ce1049d559,rec_67cd8ebaa80d4dbd74da,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_56.wav,hungry/dunstan-neh_56.wav,hungry,train,1,time_stretch,"{""rate"":1.224376}",130,13648375530788208477,virtual:aug_ad678f7b81ce1049d559
aug_93ebb0d70ced385b9cee,rec_483da636af8546408bfa,D:\INFANT CRY\data_set_dbl_split\train\hungry\3844_M_neh.wav,hungry/3844_M_neh.wav,hungry,train,1,time_stretch,"{""rate"":0.781349}",131,9727942280295308126,virtual:aug_93ebb0d70ced385b9cee
